,式別,馬番,配当,人気
0,単勝,2,1120,3
1,複勝,2,230,3
2,複勝,14,460,8
3,複勝,6,110,1
4,枠連,1-7,3610,11
5,馬連,2-14,14180,38
6,ワイド,2-14,2780,32
7,ワイド,2-6,440,2
8,ワイド,6-14,820,8
9,馬単,2→14,24730,64
10,3連複,2-6-14,7330,25
11,3連単,2→14→6,94780,271
