,式別,馬番,配当,人気
0,単勝,5,190,1
1,複勝,5,110,1
2,複勝,12,1570,12
3,複勝,3,170,3
4,枠連,3-6,770,4
5,馬連,5-12,12460,22
6,ワイド,5-12,3080,26
7,ワイド,3-5,220,1
8,ワイド,3-12,6690,43
9,馬単,5→12,12930,30
10,3連複,3-5-12,12810,30
11,3連単,5→12→3,76860,177
