,式別,馬番,配当,人気
0,単勝,14,310,2
1,複勝,14,120,1
2,複勝,5,430,8
3,複勝,9,110,2
4,枠連,3-7,3090,11
5,馬連,5-14,5000,14
6,ワイド,5-14,1290,14
7,ワイド,9-14,170,1
8,ワイド,5-9,830,9
9,馬単,14→5,7600,22
10,3連複,5-9-14,2860,9
11,3連単,14→5→9,25880,73
