,式別,馬番,配当,人気
0,単勝,8,200,1
1,複勝,8,120,1
2,複勝,4,200,4
3,複勝,1,220,5
4,枠連,4-7,690,2
5,馬連,4-8,920,2
6,ワイド,4-8,390,2
7,ワイド,1-8,510,7
8,ワイド,1-4,780,11
9,馬単,8→4,1330,3
10,3連複,1-4-8,2490,8
11,3連単,8→4→1,7740,21
