,式別,馬番,配当,人気
0,単勝,13,280,1
1,複勝,13,140,1
2,複勝,14,370,6
3,複勝,3,180,4
4,枠連,7-7,1930,9
5,馬連,13-14,1760,7
6,ワイド,13-14,600,7
7,ワイド,3-13,410,3
8,ワイド,3-14,1350,14
9,馬単,13→14,2720,10
10,3連複,3-13-14,3550,8
11,3連単,13→14→3,14550,31
