,式別,馬番,配当,人気
0,単勝,11,480,3
1,複勝,11,180,2
2,複勝,7,480,7
3,複勝,2,190,4
4,枠連,4-6,3260,10
5,馬連,7-11,6490,19
6,ワイド,7-11,1500,16
7,ワイド,2-11,420,3
8,ワイド,2-7,1650,17
9,馬単,11→7,10790,33
10,3連複,2-7-11,5130,17
11,3連単,11→7→2,51600,157
