,式別,馬番,配当,人気
0,単勝,6,280,1
1,複勝,6,140,1
2,複勝,7,290,4
3,複勝,1,680,10
4,枠連,5-5,1230,5
5,馬連,6-7,1100,3
6,ワイド,6-7,480,3
7,ワイド,1-6,1470,19
8,ワイド,1-7,2680,35
9,馬単,6→7,1650,4
10,3連複,1-6-7,8260,28
11,3連単,6→7→1,28290,80
