,式別,馬番,配当,人気
0,単勝,4,1730,6
1,複勝,4,610,6
2,複勝,5,110,1
3,馬連,4-5,1810,6
4,ワイド,4-5,450,6
5,ワイド,4-7,940,13
6,ワイド,5-7,230,2
7,馬単,4→5,4810,15
8,3連複,4-5-7,2180,7
9,3連単,4→5→7,21860,64
