,式別,馬番,配当,人気
0,単勝,8,2180,8
1,複勝,8,410,8
2,複勝,16,210,4
3,複勝,14,180,1
4,枠連,4-8,1030,3
5,馬連,8-16,5720,22
6,ワイド,8-16,1380,18
7,ワイド,8-14,1680,23
8,ワイド,14-16,510,1
9,馬単,8→16,13110,48
10,3連複,8-14-16,7430,22
11,3連単,8→16→14,67880,230
