,式別,馬番,配当,人気
0,単勝,9,210,1
1,複勝,9,110,1
2,複勝,4,180,3
3,複勝,8,220,5
4,枠連,2-5,350,1
5,馬連,4-9,650,2
6,ワイド,4-9,330,4
7,ワイド,8-9,290,2
8,ワイド,4-8,1060,12
9,馬単,9→4,1290,4
10,3連複,4-8-9,2020,6
11,3連単,9→4→8,8700,19
