,式別,馬番,配当,人気
0,単勝,10,610,5
1,複勝,10,180,5
2,複勝,8,160,4
3,複勝,13,130,1
4,枠連,6-7,2380,7
5,馬連,8-10,2280,10
6,ワイド,8-10,710,10
7,ワイド,10-13,610,9
8,ワイド,8-13,330,5
9,馬単,10→8,4720,20
10,3連複,8-10-13,2410,9
11,3連単,10→8→13,16990,60
