,式別,馬番,配当,人気
0,単勝,2,1840,7
1,複勝,2,380,7
2,複勝,8,130,1
3,複勝,9,240,4
4,枠連,2-5,2680,10
5,馬連,2-8,2500,10
6,ワイド,2-8,810,9
7,ワイド,2-9,2040,23
8,ワイド,8-9,460,3
9,馬単,2→8,5810,20
10,3連複,2-8-9,4810,14
11,3連単,2→8→9,36090,115
