,式別,馬番,配当,人気
0,単勝,13,360,2
1,複勝,13,160,2
2,複勝,11,740,10
3,複勝,12,220,3
4,枠連,6-7,270,1
5,馬連,11-13,9420,28
6,ワイド,11-13,2520,25
7,ワイド,12-13,510,4
8,ワイド,11-12,2550,29
9,馬単,13→11,13350,39
10,3連複,11-12-13,11450,36
11,3連単,13→11→12,82910,233
