,式別,馬番,配当,人気
0,単勝,9,690,3
1,複勝,9,190,3
2,複勝,3,160,1
3,複勝,7,450,8
4,枠連,2-5,610,3
5,馬連,3-9,1040,1
6,ワイド,3-9,410,1
7,ワイド,7-9,1490,22
8,ワイド,3-7,1220,17
9,馬単,9→3,2390,6
10,3連複,3-7-9,5460,19
11,3連単,9→3→7,24220,67
