,式別,馬番,配当,人気
0,単勝,10,560,4
1,複勝,10,190,3
2,複勝,2,160,1
3,複勝,15,500,7
4,枠連,1-5,520,1
5,馬連,2-10,1070,2
6,ワイド,2-10,410,2
7,ワイド,10-15,1880,23
8,ワイド,2-15,1570,17
9,馬単,10→2,2490,8
10,3連複,2-10-15,8020,26
11,3連単,10→2→15,39030,117
