,式別,馬番,配当,人気
0,単勝,2,290,2
1,複勝,2,110,1
2,複勝,5,110,2
3,複勝,8,140,4
4,枠連,2-5,380,2
5,馬連,2-5,380,1
6,ワイド,2-5,170,1
7,ワイド,2-8,300,4
8,ワイド,5-8,310,5
9,馬単,2→5,750,2
10,3連複,2-5-8,700,2
11,3連単,2→5→8,2370,3
