,式別,馬番,配当,人気
0,単勝,15,390,2
1,複勝,15,160,3
2,複勝,16,110,1
3,複勝,6,1490,13
4,枠連,8-8,360,2
5,馬連,15-16,390,1
6,ワイド,15-16,210,1
7,ワイド,6-15,7080,43
8,ワイド,6-16,4760,36
9,馬単,15→16,990,3
10,3連複,6-15-16,20590,47
11,3連単,15→16→6,71940,166
