,式別,馬番,配当,人気
0,単勝,13,280,1
1,複勝,13,140,1
2,複勝,15,240,4
3,複勝,4,790,12
4,枠連,7-7,680,3
5,馬連,13-15,1010,3
6,ワイド,13-15,450,3
7,ワイド,4-13,2140,24
8,ワイド,4-15,4420,43
9,馬単,13→15,1490,3
10,3連複,4-13-15,17610,53
11,3連単,13→15→4,67150,194
