,式別,馬番,配当,人気
0,単勝,7,670,4
1,複勝,7,220,2
2,複勝,3,250,4
3,複勝,6,220,3
4,枠連,3-6,2250,12
5,馬連,3-7,2020,8
6,ワイド,3-7,720,7
7,ワイド,6-7,780,9
8,ワイド,3-6,740,8
9,馬単,7→3,3540,13
10,3連複,3-6-7,2860,7
11,3連単,7→3→6,18980,50
