,式別,馬番,配当,人気
0,単勝,13,250,1
1,複勝,13,120,1
2,複勝,4,130,2
3,複勝,6,930,9
4,枠連,4-8,400,1
5,馬連,4-13,320,1
6,ワイド,4-13,200,1
7,ワイド,6-13,2770,24
8,ワイド,4-6,2690,23
9,馬単,13→4,620,1
10,3連複,4-6-13,6680,15
11,3連単,13→4→6,17490,56
