,式別,馬番,配当,人気
0,単勝,5,3370,9
1,複勝,5,540,7
2,複勝,12,270,3
3,複勝,4,110,2
4,枠連,4-8,610,2
5,馬連,5-12,20200,34
6,ワイド,5-12,2760,24
7,ワイド,4-5,740,7
8,ワイド,4-12,430,2
9,馬単,5→12,38590,60
10,3連複,4-5-12,3650,13
11,3連単,5→12→4,89520,230
