,式別,馬番,配当,人気
0,単勝,5,180,1
1,複勝,5,110,2
2,複勝,3,810,8
3,複勝,6,210,4
4,枠連,3-5,4600,10
5,馬連,3-5,3930,11
6,ワイド,3-5,1160,12
7,ワイド,5-6,270,2
8,ワイド,3-6,3780,23
9,馬単,5→3,4680,14
10,3連複,3-5-6,6560,18
11,3連単,5→3→6,27690,68
