,式別,馬番,配当,人気
0,単勝,13,5280,10
1,複勝,13,650,11
2,複勝,1,110,1
3,複勝,11,160,2
4,枠連,1-8,3870,13
5,馬連,1-13,6330,16
6,ワイド,1-13,1750,18
7,ワイド,11-13,2960,32
8,ワイド,1-11,250,2
9,馬単,13→1,17930,39
10,3連複,1-11-13,6900,24
11,3連単,13→1→11,90680,217
