,0,1,2,3
202204030808,単勝,9,1550,5
202204030808,複勝,9,550,4
202204030808,複勝,4,350,3
202204030808,複勝,7,830,6
202204030808,枠連,3-5,2480,9
202204030808,馬連,4-9,4010,13
202204030808,ワイド,4-9,1030,12
202204030808,ワイド,7-9,2380,20
202204030808,ワイド,4-7,1100,13
202204030808,馬単,9→4,12860,31
202204030808,三連複,4-7-9,16810,43
202204030808,三連単,9→4→7,125460,249
