,race_id,f_course1,f_course2,f_course3,f_courseout,mf_course1,mf_course2,mf_course3,mf_courseout,f_mf_course1,f_mf_course2,f_mf_course3,f_mf_courseout,f_len1,f_len2,f_len3,f_lenout,mf_len1,mf_len2,mf_len3,mf_classout,f_mf_len1,f_mf_len2,f_mf_len3,f_mf_classout,f_class1,f_class2,f_class3,f_classout,mf_class1,mf_class2,mf_class3,mf_classout,f_mf_class1,f_mf_class2,f_mf_class3,f_mf_classout,time_df_course1,time_df_class1,ninki_1,result_1,time_df_course2,time_df_class2,ninki_2,result_2,time_df_course3,time_df_class3,ninki_3,result_3,waku,umaban
0,202201010102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003016454760719726,0.011247481768374729,3.0,5.0,-0.0030089136238179268,0.011254915662471473,6.0,2.0,-0.023975667844844586,-0.011963390226899639,4.0,7.0,3,3
1,202201010102,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008793067389268275,0.010385837494325919,5.0,4.0,0.0009257477016709288,0.0009898449242951937,2.0,5.0,0.00177853597451975,0.00666395774075579,4.0,3.0,7,8
2,202201010102,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007874609095361893,-0.001122754491017964,5.0,2.0,-0.022062192356942307,-0.012805438819105714,2.0,12.0,-0.02329074472179717,-0.015171129220023283,2.0,12.0,4,4
3,202201010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009738470018986953,0.01822708457731583,1.0,4.0,-0.0034299873039275912,0.004782988403030241,4.0,2.0,0.0,0.0,3.0,5.0,8,10
4,202201010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012205076632731024,-0.01044328552803129,4.0,5.0,-0.007884028484231942,-0.0011321107784431138,10.0,4.0,-0.023876807142564606,-0.015496476227227492,9.0,9.0,2,2
5,202201010102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014583313579169945,-0.005771381841766381,11.0,4.0,-0.054534294437974126,-0.043627924363726985,12.0,13.0,-0.03812858500193546,-0.027533960292580983,9.0,12.0,6,6
6,202201010102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0004389457136440661,0.008136910605309232,3.0,3.0,-0.01363803907113896,-0.005341511464955217,5.0,7.0,0.0,0.0,6.0,3.0,5,5
7,202201010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008267568583239383,-0.008202881548557393,6.0,5.0,-0.0019876828831177293,0.002085074275700366,8.0,7.0,0.0026950623490723876,0.006078228442823583,5.0,6.0,7,7
8,202201010102,0.0,0.0,0.0,8.0,2.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.027332704995287466,-0.020188500884475352,9.0,9.0,-0.028551565193375428,-0.02087094609284168,10.0,9.0,-0.017341094909762253,-0.010525823353293414,5.0,5.0,8,9
9,202201010102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029639632036458773,-0.025571620712844655,120.0,90.0,-0.02046506280359863,-0.01864975755315181,110.0,140.0,,,,,1,1
