,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ボナペティアスク,牝3,52.0,▲古川奈,梅田,栗東,2022102294,01190,サートゥルナーリア ,ジャジャウマガール ,ハーツクライ ,-1.949422812070288,11
1,2,2,ウインイルネージュ,牝3,55.0,丹内,和田郎,美浦,2022106221,01091,ゴールドシップ ,ウインペイザージュ ,ダノンシャンティ ,0.3845920469256064,2
2,2,3,オデット,牝3,52.0,▲柴田裕,緒方,栗東,2022101925,01212,ラブリーデイ ,ヤサカオディール ,メイショウボーラー ,-4.66260984013237,15
3,3,4,セシアンベリル,牝3,55.0,菱田,武幸,栗東,2022105093,01144,サートゥルナーリア ,モルガナイト ,アグネスデジタル ,0.07709133709611408,3
4,3,5,アロマフェリス,牝3,52.0,▲川端,辻野,栗東,2022104624,01195,レイデオロ ,アロマドゥルセ ,ディープインパクト ,-1.4153055883717636,7
5,4,6,エバーグルーヴ,牝3,54.0,☆高杉,藤岡,栗東,2022105032,01213,ドゥラメンテ ,ベアインマインド ,ディープインパクト ,-1.0586025951238616,6
6,4,7,ストレートブラック,牝3,55.0,黛,奥平,美浦,2022103353,01109,トーセンラー ,コスモメソッド ,ヴィクトワールピサ ,-1.422720792729161,8
7,5,8,ベルフォン,牝3,55.0,斎藤,新谷,栗東,2022102405,01178,ドレフォン Drefong(米) ,シュペトレーゼ ,ディープインパクト ,-2.7151189809790535,12
8,5,9,トーセンリバーブ,牝3,55.0,菊沢,菊沢,美浦,2022105668,01161,マクマホン Mac Mahon(伊) ,トーセンベニザクラ ,ダイワメジャー ,-1.7850197643647958,9
9,6,10,サイモンイロハニー,牝3,53.0,◇永島,谷,栗東,2022104164,01187,ゴールドシップ ,ブライテストリング ,ダノンシャンティ ,-1.8609417158063748,10
10,6,11,タイムレス,牝3,55.0,丸山,根本,美浦,2022104563,01127,キズナ ,ホームタイム Hometime(英) ,Dubai Destination ,0.4588148522140209,1
11,7,12,ジュエリーメモリー,牝3,53.0,△小林脩,粕谷,美浦,2022104098,01183,サトノダイヤモンド ,プリンセスメモリー ,スウェプトオーヴァーボード Swept Overboard(米) ,-3.203351155658523,14
12,7,13,ヨヒーン,牝3,55.0,鮫島駿,杉山晴,栗東,2022105166,01157,キズナ ,レディイヴァンカ Lady Ivanka(米) ,Tiz Wonderful ,0.014980073635132167,4
13,8,14,アルデムラータ,牝3,55.0,荻野極,村田,美浦,2022100218,01160,ゴールドシップ ,カラヴィンカ ,Bernardini (米) ,-2.8304526530332867,13
14,8,15,メテオレーナ,牝3,54.0,☆小沢,中村,栗東,2022103712,01185,ルーラーシップ ,メテオーリカ ,ディープインパクト ,-0.7436202634323097,5
