,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,エソテリック,牡3,57.0,嶋田,矢嶋,美浦,2022103340,01134,カレンブラックヒル ,ローブドヴルール ,サウスヴィグラス ,-2.9885938640059724,15
1,1,2,ナクライト,牡3,57.0,三浦,国枝,美浦,2022104847,01122,アドマイヤマーズ ,スカイダイヤモンズ Skye Diamonds(米) ,First Dude ,0.4023156899973192,2
2,2,3,ボーマン,牡3,57.0,木幡巧,牧,美浦,2022107196,01162,ネロ ,プレミアムゲーム ,ロードアルティマ ,-2.6244286238216565,14
3,2,4,クラウンハート,牡3,57.0,石川,相沢,美浦,2022106071,01150,シニスターミニスター Sinister Minister(米) ,ノーブルクラウン ,ゼンノロブロイ ,-1.2576113708958447,7
4,3,5,キタノルシール,牝3,55.0,小林凌,小西,美浦,2022104523,01177,グレーターロンドン ,サミーカラー ,オペラハウス Opera House(英) ,-1.7500951586227027,12
5,3,6,レッドソニード,牡3,57.0,横山和,嘉藤,美浦,2022105403,01140,イスラボニータ ,ダンスグルーヴィ ,ルーラーシップ ,1.0919131358091752,1
6,4,7,サトノシャムロック,牡3,56.0,☆原,田中博,美浦,2022104967,01184,ニューイヤーズデイ ,ヒップホップスワン ,Tiz Wonderful ,-1.254209142813088,6
7,4,8,エンジェルラダー,牝3,55.0,戸崎圭,木村,美浦,2022110064,05386,Nyquist (米) ,Tiz Miz Sue ,Tiznow ,-0.12482548370751319,4
8,5,9,スーパーホース,セ3,57.0,原田和,堀内,美浦,2022100485,01143,ディーマジェスティ ,エペルネ ,ルーラーシップ ,-3.7420799418571424,16
9,5,10,バーンズベリー,牡3,57.0,津村,尾関,美浦,2022110025,01092,Iffraaj ,Richmond Avenue ,Invincible Spirit (愛) ,-1.408719684441414,9
10,6,11,メイショウヒンカク,セ3,57.0,木幡育,蛯名正,美浦,2022103259,01167,ロジャーバローズ ,メイショウツバクロ ,フレンチデピュティ French Deputy(米) ,-1.5589609356866942,10
11,6,12,マサノユニコーン,牡3,56.0,☆横山琉,小島,美浦,2022107130,01192,ルヴァンスレーヴ ,モエレカバーガール ,フレンチデピュティ French Deputy(米) ,-1.877924527544456,13
12,7,13,キープサインオン,牡3,57.0,団野,加藤征,美浦,2022103556,01180,ビッグアーサー ,ブレッシングテレサ ,マンハッタンカフェ ,-0.41494719782117523,5
13,7,14,グリームスター,牡3,57.0,北村宏,勢司,美浦,2022103030,01043,ビーチパトロール Beach Patrol(米) ,ディアバビアナ ,マツリダゴッホ ,-1.287733786729929,8
14,8,15,フェンスブレイカー,牡3,57.0,内田博,田島,美浦,2022104095,00422,ビッグアーサー ,ディランディラン ,サクラプレジデント ,-1.584192013331168,11
15,8,16,キャストロププ,牡3,54.0,▲長浜,尾形,美浦,2022100749,01214,ルヴァンスレーヴ ,キャストロメファ ,トワイニング Twining(米) ,-0.061126037014522426,3
