,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ナチュラルリバー,牡5,58.0,荻野極,宮地,栗東,2020102559,01160,ルーラーシップ ,シナノネージュ ,フレンチデピュティ French Deputy(米) ,-1.375573732949795,10
1,1,2,メイショウカシワデ,牡4,57.0,角田和,角田,栗東,2021103154,01186,シニスターミニスター Sinister Minister(米) ,マノアラニ ,アグネスタキオン ,0.9751121311298786,1
2,2,3,ホウオウシンデレラ,牝4,55.0,菱田,奥村武,美浦,2021103533,01144,エピファネイア ,フサイチジェット ,Gilded Time ,0.7745722460349033,2
3,2,4,フラッシング,牡4,57.0,鮫島駿,牧浦,栗東,2021105971,01157,ドレフォン Drefong(米) ,プントバンコ ,フジキセキ ,-1.3946760468800343,11
4,3,5,ブエナディオサ,牝6,54.0,△小林脩,奥平,美浦,2019106938,01183,メイショウボーラー ,ヴェイグストーリー ,ゴールドアリュール ,-1.2591919561200255,8
5,3,6,ブリッツクリーク,牡4,57.0,秋山稔,北出,栗東,2021109125,01181,デクラレーションオブウォー ,デンコウブルー ,キングカメハメハ ,-1.2754909094357558,9
6,4,7,マーベリックシチー,牡4,54.0,▲柴田裕,岡田,栗東,2021100387,01212,パイロ Pyro(米) ,ラフィネシチー ,ゴールドアリュール ,-2.413795247035746,14
7,4,8,イモータルソウル,牡7,55.0,▲川端,千葉,美浦,2018103802,01195,ルーラーシップ ,アステュート ,アグネスタキオン ,-1.8109702057111743,13
8,5,9,ニンギルス,牡8,58.0,井上,鈴木孝,栗東,2017103048,01151,トゥザグローリー ,ミコノス ,With Approval ,-0.47508253167343634,5
9,5,10,ガラスノブルース,牡4,57.0,丹内,田村,美浦,2021104276,01091,デクラレーションオブウォー ,スティルウォーター ,キングカメハメハ ,-1.0069039394882553,7
10,6,11,ウッドショック,牡6,56.0,◇永島,杉浦,美浦,2019106923,01187,ルーラーシップ ,ジェラテリアバール ,マンハッタンカフェ ,-0.435425182901727,4
11,6,12,トライデント,牡4,54.0,▲石田,新開,美浦,2021102793,01203,ビーチパトロール Beach Patrol(米) ,セインツプレイ Saint's Play(米) ,Saint Ballado ,-3.0670020263957842,16
12,7,13,ブルーゴールド,牡5,55.0,▲石神道,根本,美浦,2020104951,01209,アイファーソング ,タカラインディ ,エンパイアメーカー Empire Maker(米) ,-1.7721916217445852,12
13,7,14,タケノシンセイ,牡4,56.0,☆高杉,村山,栗東,2021100376,01213,ゴールデンバローズ ,エイシンヴァルハラ ,ヴァーミリアン ,-0.01614816970491781,3
14,8,15,リュクスドレフォン,牡5,58.0,藤懸,平田,栗東,2020106927,01138,ドレフォン Drefong(米) ,リュクスメジャー ,ダイワメジャー ,-2.5567090266679395,15
15,8,16,カレンマウラー,牡4,57.0,斎藤,安田,栗東,2021101577,01178,シュヴァルグラン ,カレンタントミール ,シェルゲーム ,-0.8464112382077311,6
