,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サンライズプロミス,牡3,57.0,川須,浜田,栗東,2022104520,01128,ノーブルミッション Noble Mission(英) ,オーシャンブルグ ,ヨハネスブルグ Johannesburg(米) ,-4.00120087285661,11
1,2,2,ゼロスネーク,牡3,57.0,松山,四位,栗東,2022105554,01126,シニスターミニスター Sinister Minister(米) ,リサオブザナイル ,Pioneerof the Nile ,-0.7349439191204625,3
2,2,3,ダイゴセイリュウ,牡3,57.0,藤岡佑,鮫島,栗東,2022107180,01093,アドミラブル ,グレイスフルワード ,ハーツクライ ,-2.353427493516597,7
3,3,4,ニシノジェダイ,牡3,57.0,池添,宮本,栗東,2022106998,01032,ゴールドドリーム ,スターペスユウコ ,バトルライン ,1.5216309887719208,1
4,3,5,スピードイエロー,牡3,54.0,▲鷲頭,佐々木,栗東,2022103068,01202,ルヴァンスレーヴ ,ヴェネーノ ,ディープインパクト ,-2.3839063950762425,8
5,4,6,アラモアナ,牡3,55.0,△吉村,奥村豊,栗東,2022105090,01216,ミッキーアイル ,モアナ ,キンシャサノキセキ ,-1.9253850328255486,5
6,4,7,アスターシッキム,牝3,55.0,北村友,森田,栗東,2022104923,01102,リオンディーズ ,トゥザハピネス ,シンボリクリスエス ,-2.4028702199042833,9
7,5,8,マグナドムス,牡3,57.0,坂井,矢作,栗東,2022105324,01163,American Pharoah (米) ,コンペティションオブアイデアズ Competitionofideas(米) ,Speightstown (米) ,-0.6178915805769086,2
8,5,9,スリーレジェンド,牡3,57.0,酒井,石橋,栗東,2022103602,01034,ダノンレジェンド ,プレイフォーマザー ,ディープスカイ ,-4.696578937591131,14
9,6,10,トモジャシック,牡3,57.0,国分優,大根田,栗東,2022104293,01125,タリスマニック Talismanic(英) ,トモジャオール ,エンパイアメーカー Empire Maker(米) ,-4.00548392237598,12
10,6,11,ベルヴィオレット,牝3,55.0,Ａルメート,小崎,栗東,2022100786,05659,トランセンド ,ディーブラッド ,ディープインパクト ,-4.537238121961982,13
11,7,12,カフジアッサム,牡3,56.0,☆田口,木原,栗東,2022105881,01208,マクフィ Makfi(英) ,ティイ ,エイシンフラッシュ ,-6.6975168643623935,15
12,7,13,ハクサンアイリス,牡3,57.0,西村淳,高橋一,栗東,2022100328,01171,ハクサンムーン ,キャメロンロード ,デュランダル ,-2.2678419052677117,6
13,8,14,アクロスザリバー,牡3,57.0,荻野琢,田島,美浦,2022100481,01112,カリフォルニアクローム California Chrome(米) ,トクラットリバー ,ウォーエンブレム War Emblem(米) ,-2.731980714857607,10
14,8,15,ロンティケチャップ,牡3,57.0,岩田康,牧田,栗東,2022104106,05203,リーチザクラウン ,ニシノオマージュ ,ストリートセンス Street Sense(米) ,-1.2083394530578102,4
