,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ネバーモア,牝4,55.0,藤岡佑,宮本,栗東,2021100294,01093,キズナ ,エンブレイス ,アフリート Afleet(加) ,-1.3974844777630824,9
1,2,2,サトノアイオライト,牝4,55.0,川田,吉村,栗東,2021105569,01088,リアルインパクト ,シルバーバレットムーン Silver Bullet Moon(米) ,Vindication ,-0.37578440979479344,5
2,3,3,クレメダンジュ,牝5,56.0,吉村,鈴木孝,栗東,2020105627,01216,ラニ ,シェルエメール ,ジャングルポケット ,-1.6351129709362133,11
3,4,4,フラッパールック,牝5,56.0,西村淳,林,美浦,2020103127,01171,イスラボニータ ,ワイルドフラッパー ,Ghostzapper ,0.2239050846082141,3
4,5,5,レディーシス,牝6,56.0,国分優,小崎,栗東,2019106868,01125,ブラックタイド ,セレブデート ,キングカメハメハ ,-1.7461348144171946,12
5,5,6,ダブルハートボンド,牝4,55.0,坂井,大久保,栗東,2021105700,01163,キズナ ,パーシステントリー Persistently(米) ,Smoke Glacken ,2.349394348741637,1
6,6,7,バスタードサフラン,牝4,55.0,酒井,渡辺,栗東,2021106610,01034,マジェスティックウォリアー Majestic Warrior(米) ,ウィッシュハピネス ,ゴールドアリュール ,0.3001962128266274,2
7,6,8,バロネッサ,牝4,55.0,松山,田中博,美浦,2021105788,01126,ロードカナロア ,マルケッサ ,オルフェーヴル ,-1.2821918740014264,8
8,7,9,ヘニータイフーン,牝5,56.0,岩田望,中村,栗東,2020104675,01174,ヘニーヒューズ Henny Hughes(米) ,メジャータイフーン ,ダイワメジャー ,0.08529134493663901,4
9,7,10,メイショウポペット,牝5,56.0,岩田康,角田,栗東,2020106896,05203,ヴィクトワールピサ ,マリエット ,Uncle Mo (米) ,-1.2562231415348741,7
10,8,11,ヨリノサファイヤ,牝5,56.0,川又,根本,美浦,2020102315,01166,コパノリッキー ,コパノタイマネ ,クロフネ ,-1.4573387330828358,10
11,8,12,メイショウオーロラ,牝5,56.0,田口,本田,栗東,2020101209,01208,ホッコータルマエ ,エンパイアガール ,エンパイアメーカー Empire Maker(米) ,-0.986493040822176,6
