,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ミッシオーネ,牝3,55.0,坂井,西園正,栗東,2022106767,01163,ルヴァンスレーヴ ,ヴォカツィオーネ ,カジノドライヴ ,-0.269709472433613,5
1,2,2,スターアイズ,牝3,54.0,☆田口,小椋,栗東,2022104493,01208,ルヴァンスレーヴ ,スノードリーム ,スウェプトオーヴァーボード Swept Overboard(米) ,-2.861515851096093,12
2,3,3,ヒットザグラウンド,牝3,55.0,岩田望,四位,栗東,2022102406,01174,ファインニードル ,ジェントルヴァウ ,Broken Vow ,-2.7994035409138416,11
3,4,4,ディライトベル,牝3,55.0,川又,竹内,美浦,2022107334,01166,パイロ Pyro(米) ,ヴィトンクイーン ,ダンスインザダーク ,-0.2489301140994981,4
4,4,5,ベルヴィヴァン,牝3,55.0,西村淳,西村,栗東,2022105119,01171,アドマイヤマーズ ,ラテラス ,Harlan's Holiday ,-2.558779667445871,10
5,5,6,リードプリンシパル,牝3,55.0,荻野琢,藤沢,栗東,2022105748,01112,ストロングリターン ,プリンシパルハニー ,ゴールドアリュール ,0.4096934415907237,3
6,5,7,サントレッダー,牝3,53.0,△吉村,野中,栗東,2022105632,01216,ナダル Nadal(米) ,サニーレイ ,ステイゴールド ,-1.449538379657084,7
7,6,8,エルピーゾ,牝3,55.0,水口,安達,栗東,2022104021,01133,エスポワールシチー ,ボナデア ,ルーラーシップ ,-2.09404028959233,8
8,6,9,フェリスチカ,牝3,55.0,酒井,音無,栗東,2022102602,01034,ディーマジェスティ ,パッションチカ ,ナカヤマフェスタ ,-3.677611186626136,13
9,7,10,ツーピース,牝3,55.0,川須,河嶋,栗東,2022103448,01128,ホッコータルマエ ,ヤマイチマロン ,エンパイアメーカー Empire Maker(米) ,-1.1594118903911452,6
10,7,11,マローソ,牝3,55.0,岩田康,牧田,栗東,2022103102,05203,ビッグアーサー ,ハッピーウェーブ ,ゴールドアリュール ,2.7054546530021018,1
11,8,12,ソイジャガー,牝3,55.0,国分優,中尾,栗東,2022100451,01125,ホッコータルマエ ,スリーサンハーツ ,ハーツクライ ,2.4061950142507555,2
12,8,13,プロメトル,牝3,55.0,Ａルメート,武幸,栗東,2022106621,05659,キズナ ,ヴィーゲンリート ,Tiznow ,-2.2836080452651504,9
