,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ノチェセラーダ,牡2,56.0,プーシャン,杉山佳,,栗東,2023107143,05678,ドレフォン,ノチェブランカ,ディープインパクト,-1.8856917751095201,14
1,1,2,アーレムアレス,牡2,56.0,菱田,橋口,,栗東,2023105223,01144,ハービンジャー,スターズインヘヴン,ワークフォース,-0.7587931943104359,8
2,2,3,ジャスティンビスタ,牡2,56.0,北村友,吉岡,,栗東,2023102807,01102,サートゥルナーリア,ペブルガーデン,ディープインパクト,-0.8991353872005383,10
3,2,4,ロブチェン,牡2,56.0,松山,杉山晴,,栗東,2023107089,01126,ワールドプレミア,ソングライティング,Giant's Causeway,-0.5811606772844585,7
4,3,5,ノーウェアマン,牡2,56.0,木幡巧,浅利,,美浦,2023106694,01162,シルバーステート,サトノアスカ,Giant's Causeway,-3.118078730463438,16
5,3,6,バドリナート,牡2,56.0,坂井,松永幹,,栗東,2023107278,01163,コントレイル,モヒニ,Galileo,-0.7957249899413816,9
6,4,7,テーオーアルアイン,牡2,56.0,横山武,奥村豊,,栗東,2023105241,01170,アルアイン,シードラゴン,Siyouni,-0.2665615516085013,4
7,4,8,マテンロウゼロ,牡2,56.0,横山典,松永幹,,栗東,2023104676,00660,リオンリオン,タイセイアヴァンセ,ハービンジャー,-0.517441158531992,6
8,5,9,メイショウハチコウ,牡2,56.0,三浦,牧浦,,栗東,2023102039,01122,ロジャーバローズ,アモーレヴォレ,アグネスデジタル,-1.281090409540518,12
9,5,10,ウイナーズナイン,牡2,56.0,西村淳,小栗,,栗東,2023102820,01171,エピファネイア,ディヴィニティ,リアルインパクト,-0.002446830751935719,2
10,6,11,フォルテアンジェロ,牡2,56.0,マーカンド,上原佑,,美浦,2023107345,05626,フィエールマン,レディアンジェラ,Dark Angel,0.28244479087510954,1
11,6,12,アンドゥーリル,牡2,56.0,川田,中内田,,栗東,2023103752,01088,サートゥルナーリア,アンドラステ,オルフェーヴル,-1.7027349133003933,13
12,7,13,ショウナンガルフ,牡2,56.0,池添,須貝,,栗東,2023105332,01032,ハービンジャー,ミカリーニョ,ハーツクライ,-0.15756616517745253,3
13,7,14,ジーネキング,牡2,56.0,斎藤,斎藤誠,,美浦,2023104885,01178,コントレイル,セカンダリーマーケット,Into Mischief,-1.2412929962660273,11
14,8,15,アスクエジンバラ,牡2,56.0,岩田康,福永,,栗東,2023106400,05203,リオンディーズ,ハニートリップ,マンハッタンカフェ,-0.45104573832634814,5
15,8,16,オルフセン,牡2,56.0,岩田望,斎藤誠,,美浦,2023105642,01174,キズナ,スターズアラインド,Sea The Stars  Sea the Stars,-1.9015722414279332,15
