,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,メイショウソウタ,牡4,58.0,鮫島駿,岡田,,栗東,2021103263,01157,ドレフォン,メイショウオウヒ,マンハッタンカフェ,-1.4189954149448212,14
1,1,2,リトルハピ,牡4,58.0,高杉,大久保,,栗東,2021106624,01213,キズナ,クイーンパイレーツ,キングカメハメハ,-1.1315446230843171,11
2,2,3,ハナウマビーチ,牡3,57.0,ルメール,西園翔,,栗東,2022102874,05339,ゴールドドリーム,メイショウベーネ,スキャターザゴールド,0.25864496900539674,4
3,2,4,ダブルジョーク,牡5,58.0,小沢,小林,,栗東,2020110026,01185,Practical Joke,Double Date,Rahy,0.9778486652438608,1
4,3,5,メイショウポペット,牝5,56.0,酒井,角田,,栗東,2020106896,01034,ヴィクトワールピサ,マリエット,Uncle Mo,-1.4795320581310116,15
5,3,6,ベルウェザー,牡4,58.0,吉村,茶木,,栗東,2021105425,01216,ニューイヤーズデイ,ヴィラ,ディープインパクト,-0.1910972650067169,5
6,4,7,ツキノアカリ,牝3,55.0,和田竜,牧田,,栗東,2022103881,01018,エピファネイア,マルルー,キングカメハメハ,-0.3315431990034434,6
7,4,8,ワイドブリザード,セ4,58.0,武豊,佐藤悠,,栗東,2021104416,00666,カリフォルニアクローム,ハナフブキ,ディープインパクト,-0.6050043713583553,8
8,5,9,クロニクル,セ6,58.0,国分恭,田中克,,栗東,2019101864,01124,ハーツクライ,アーキオロジー,Seeking the Gold,-0.774592598337302,10
9,5,10,ポルポラジール,牡4,58.0,田山,新谷,,栗東,2021102993,01220,シニスターミニスター,タオヤメ,ルーラーシップ,-0.582605273473647,7
10,6,11,カネトシブルーム,牡6,58.0,田口,大橋,,栗東,2019106475,01208,シニスターミニスター,アサケゴマ,クロフネ,-3.058704481449474,16
11,6,12,クァンタムウェーブ,牡3,57.0,Ｃデムーロ,松永幹,,栗東,2022106395,05473,ナダル,クァンタムミス,Smoke Glacken,-0.7056035474811386,9
12,7,13,グランドセントラル,牡4,58.0,秋山稔,北出,,栗東,2021104422,01181,シャンハイボビー,ブリリン,タイキシャトル,-1.3030642223336864,13
13,7,14,レッドプロフェシー,牡5,58.0,松若,大久保,,栗東,2020101579,01154,ルーラーシップ,トリニティプレイス,マンハッタンカフェ,0.43850990968729175,3
14,8,15,ロードマゼラン,セ6,58.0,ジェルー,奥村豊,,栗東,2019103036,05680,ルーラーシップ,レディカーニバル,Giant's Causeway,-1.3029544622459692,12
15,8,16,シンビリーブ,牡3,57.0,団野,森秀,,栗東,2022110115,01180,Constitution,Sand Puce,Footstepsinthesand,0.7916941927998646,2
