,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ホークライト,セ3,57.0,戸崎圭,中舘,,美浦,2022105258,05386,ハービンジャー,エトワールドパリ,クロフネ,0.8589639832153787,1
1,1,2,ハクシンブライアン,牡3,57.0,大野,松山,,美浦,2022106975,01096,リアルスティール,ラスリーズ,ブライアンズタイム,-0.2875828311505573,3
2,2,3,シークレットロゴ,牡5,55.0,▲石神道,和田郎,,美浦,2020105114,01209,ロゴタイプ,シークレットベース,テレグノシス,-1.6455653098587368,13
3,2,4,フォートポータル,セ4,58.0,柴田大,粕谷,,美浦,2021103251,01009,リアルスティール,パールオブアフリカ,Jeremy,-0.7418177865372487,7
4,3,5,ライヴスプーン,牝3,55.0,小林凌,尾形,,美浦,2022104264,01177,カリフォルニアクローム,クイックモーション,ディープインパクト,-0.36880384058797094,4
5,3,6,リラゲイル,牡3,57.0,荻野極,矢野,,美浦,2022103518,01160,ブリックスアンドモルタル,シルヴァーコード,スウェプトオーヴァーボード,-0.7042611617519047,6
6,4,7,クールシェルタ,牡6,55.0,▲舟山,高橋文,,美浦,2019103204,01221,アポロキングダム,ナムラミステリー,ジェニュイン,-1.8314529943701268,15
7,4,8,ノアチュロス,牝3,55.0,丹内,田村,,美浦,2022102349,01091,リオンディーズ,ナルハヤ,サクラプレジデント,-1.7423591481764371,14
8,5,9,ローレルランウェイ,牝3,55.0,黛,村田,,美浦,2022107010,01109,エポカドーロ,ニシノシルエット,アグネスタキオン,-1.2079211175784677,10
9,5,10,トモジャシャトー,牡4,56.0,△長浜,小笠,,美浦,2021101041,01214,デクラレーションオブウォー,ジーニマジック,ダイワメジャー,-2.3243288707483716,16
10,6,11,ケンヴァイザッハ,牡5,55.0,▲水沼,石栗,,美浦,2020109076,01201,ゴールドアクター,スプンキーウーマン,アルカセット,-1.3526996238593696,11
11,6,12,ガラスノブルース,牡4,58.0,杉原,田村,,美浦,2021104276,01135,デクラレーションオブウォー,スティルウォーター,キングカメハメハ,-1.112441832935529,9
12,7,13,キングベルベット,セ4,58.0,横山武,国枝,,美浦,2021104320,01170,カリフォルニアクローム,ホワイトエレガンス,クロフネ,-1.4007864712213736,12
13,7,14,ミダース,牡4,58.0,マーカンド,栗田,,美浦,2021105951,05626,レイデオロ,アイヴィベル,Archarcharch,0.43617137438318027,2
14,8,15,ニシノブレイゼスト,牡3,57.0,菅原明,高木,,美浦,2022107011,01179,シルバーステート,ニシノステディー,グランデラ,-0.8629291769332149,8
15,8,16,エナジーショット,牝3,55.0,津村,矢嶋,,美浦,2022101425,01092,サンダースノー,スペシャルピース,スペシャルウィーク,-0.3975251118806175,5
