,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,メイショウピリカ,牝3,52.0,▲和田陽,本田,486(+2),栗東,2022102550,01223,オルフェーヴル,メイショウバーズ,タニノギムレット,-1.8020596607321264,3
1,2,2,ララエキリーブル,牡3,57.0,古川吉,坂口,450(+6),栗東,2022106259,01015,マインドユアビスケッツ,エイシンピカデリー,ハードスパン,-2.0114225606510963,5
2,2,3,タンテドヴィーヴル,牡3,57.0,団野,斉藤崇,496(+8),栗東,2022105171,01180,ルヴァンスレーヴ,レネットグルーヴ,キングカメハメハ,-3.2578692790222528,12
3,3,4,サトノブリジャール,牡3,57.0,Ｃデムーロ,友道,478(+14),栗東,2022105037,05473,エピファネイア,ベルダム,ディープインパクト,-4.250740923295897,14
4,3,5,スイッチビスケット,牡3,55.0,△柴田裕,森田,474(-12),栗東,2022106295,01212,サトノクラウン,ジュエルトウショウ,アグネスタキオン,-2.583663646063699,8
5,4,6,ムーンストラック,牝3,55.0,小崎,武市,452(-12),美浦,2022104187,01152,シュヴァルグラン,リンターバル,Desert Prince,-2.50398327887972,6
6,4,7,ブラーヴイストワル,牡4,58.0,武豊,池江,508(+2),栗東,2021105422,00666,ロードカナロア,ヴィニー,ディープインパクト,-2.554840151975586,7
7,5,8,アラバンサ,セ3,57.0,国分優,畑端,468(-4),栗東,2022104872,01125,サートゥルナーリア,セルキス,Monsun,-4.271629782369728,15
8,5,9,コスモグローリー,牡3,57.0,和田竜,北出,468(+4),栗東,2022105470,01018,キズナ,フォルト,Blame,-0.15093960837575307,1
9,6,10,ヤエギリ,牝3,55.0,ジェルー,福永,466(-10),栗東,2022110125,05680,Gun Runner,Nokaze,エンパイアメーカー,-2.619147142476838,9
10,6,11,マサハヤヴォス,牡4,58.0,鮫島駿,茶木,470(0),栗東,2021105047,01157,ロゴタイプ,サニーデイサンデー,ジャングルポケット,-3.749599935202943,13
11,7,12,メイショウタクボク,牡5,58.0,長岡,高橋亮,474(+14),栗東,2020104000,01142,モーリス,フォースデラネイチャー,Scat Daddy,-1.9288596788740586,4
12,7,13,シンドリームシン,牡4,58.0,高杉,武幸,510(+10),栗東,2021105382,01213,キズナ,アルビアーノ,Harlan's Holiday,-3.0810672654526825,11
13,8,14,ザカリナン,牡3,57.0,吉村,小栗,458(+2),栗東,2022101103,01216,モズアスコット,シャドウライフ,サクラバクシンオー,-2.9063223195905623,10
14,8,15,サタデーサンライズ,牝3,55.0,ルメール,石坂,444(+8),栗東,2022101411,05339,デクラレーションオブウォー,サンデーサンライズ,サンデーサイレンス,-1.060298121083366,2
