,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ビレッジルミエール,牝3,52.0,▲佐藤,伊藤圭,美浦,2022101760,01207,キタサンブラック ,ヤマノグラス ,バブルガムフェロー ,-1.5149651005718445,10
1,1,2,アイファーシャドー,牡3,54.0,▲長浜,根本,美浦,2022104259,01214,ビーチパトロール Beach Patrol(米) ,ヴィオローネ ,ルーラーシップ ,-3.3698584575758157,15
2,2,3,レジョンデロル,牡3,57.0,西村太,加藤征,美浦,2022107398,01131,オルフェーヴル ,エレナレジーナ ,ノヴェリスト Novellist(愛) ,-1.1305040808895006,8
3,2,4,イデアニポーテ,牡3,57.0,黛,矢嶋,美浦,2022103091,01109,フィエールマン ,マスイデア ,リンカーン ,-0.6547350328582339,5
4,3,5,シャインシュシュ,牝3,52.0,▲上里,小野,美浦,2022101153,01217,ゴールデンマンデラ ,シャインセレブ ,クロフネ ,-0.6345480760635265,4
5,3,6,ヒタムキ,牝3,54.0,☆横山琉,鈴木慎,美浦,2022105295,01192,サトノアラジン ,キャーントストップ ,スクリーンヒーロー ,-0.727932292603408,6
6,4,7,シンフォニーシーズ,牝3,55.0,丹内,清水英,美浦,2022105612,01091,マクフィ Makfi(英) ,ピュアシンフォニー ,ストラヴィンスキー ,-1.1837145553708213,9
7,4,8,アルバーチョ,牝3,52.0,▲石神道,柄崎,美浦,2022100221,01209,ルーラーシップ ,ナナヨーティアラ ,マイネルラヴ ,-0.9018166062676398,7
8,5,9,キャプティバ,牡3,57.0,小林脩,佐藤吉,美浦,2022103312,01183,ビーチパトロール Beach Patrol(米) ,オクリモノ ,ゴールドアリュール ,-3.6759398027095203,16
9,5,10,ヘビーキュー,牡3,57.0,内田博,矢嶋,美浦,2022101156,00422,コパノリッキー ,メイルストローム ,シンボリクリスエス ,-1.9514452681512284,14
10,6,11,マニーシーン,牝3,55.0,菅原隆,小手川,美浦,2022102031,01129,シャンハイボビー Shanghai Bobby(米) ,サンメンフィス ,マイネルセレクト ,-1.6083369550303133,13
11,6,12,ケイツーペニー,牝3,52.0,▲遠藤,蛯名利,美浦,2022106136,01218,アメリカンペイトリオット ,クルスブランカ ,ルーラーシップ ,-0.5446611145832383,3
12,7,13,エリカマユーリ,牝3,55.0,モレイラ,堀,美浦,2022103781,05509,Quality Road ,ブレーヴアンナ ,War Front ,1.0399481539338014,1
13,7,14,カスミヅキ,牡3,57.0,柴田大,和田雄,美浦,2022103401,01009,アドマイヤムーン ,ユメカスミ ,エイシンフラッシュ ,-1.5589436900877967,11
14,8,15,レイアポポ,牝3,55.0,原,青木,美浦,2022102103,01184,シニスターミニスター Sinister Minister(米) ,ワイルドポポ ,ワイルドラッシュ Wild Rush(米) ,0.776843741636154,2
15,8,16,シルバードン,牡3,57.0,木幡巧,牧,美浦,2022101987,01162,アルバート ,シルバージェニー ,Lantana Mob ,-1.606098202832455,12
