,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アサカラキング,牡5,58.0,斎藤,斎藤誠,美浦,2020105154,01178,キズナ ,アサカラヴァーズ ,キングヘイロー ,-0.5623420084138564,9
1,2,2,トロヴァトーレ,牡4,57.5,モレイラ,鹿戸,美浦,2021105557,05509,レイデオロ ,シャルマント ,エンパイアメーカー Empire Maker(米) ,1.6985752363888864,1
2,3,3,エコロブルーム,牡4,57.5,横山武,加藤征,美浦,2021105565,01170,ダイワメジャー ,シュガーショック Sugar Shock(米) ,Candy Ride ,-1.8270825123939143,14
3,3,4,ノーブルロジャー,牡4,57.5,津村,吉岡,栗東,2021110148,01092,パレスマリス ,Noble Ready ,More Than Ready ,0.3118522583809392,4
4,4,5,メイショウチタン,牡8,57.0,吉田豊,本田,栗東,2017104172,00733,ロードカナロア ,ラルティスタ ,マイネルラヴ ,-0.742424590286985,10
5,4,6,シュバルツカイザー,セ7,57.0,大野,大竹,美浦,2018110035,01096,Dark Angel ,Fashionable ,Nashwan ,1.132285045983885,2
6,5,7,コントラポスト,牡5,55.0,田辺,菊沢,美浦,2020102740,01075,ルーラーシップ ,アカンサス ,フジキセキ ,-0.4265577251882577,8
7,5,8,キープカルム,牡4,56.0,シュタルケ,中竹,栗東,2021105119,05115,ロードカナロア ,ダンスアミーガ ,サクラバクシンオー ,-0.8587945069796261,12
8,6,9,マテンロウオリオン,牡6,56.0,横山典,昆,栗東,2019100965,00660,ダイワメジャー ,パルテノン ,キングカメハメハ ,-0.3491060363903177,7
9,6,10,タシット,牡6,56.0,横山和,中川,美浦,2019106335,01140,ブラックタイド ,サトノラミア ,ブライアンズタイム Brian's Time(米) ,-0.7506436960262945,11
10,7,11,ゴートゥファースト,牡5,55.0,石川,新谷,栗東,2020103464,01150,ルーラーシップ ,タイトルパート ,アグネスタキオン ,-0.2614018826393688,6
11,7,12,シャンパンカラー,牡5,58.5,内田博,田中剛,美浦,2020103075,00422,ドゥラメンテ ,メモリアルライフ ,Reckless Abandon ,-1.4441385839809813,13
12,8,13,ゾンニッヒ,牡7,57.5,荻野極,池江,栗東,2018101343,01160,ラブリーデイ ,エンドレスノット ,ディープインパクト ,-0.20613156566583685,5
13,8,14,ロジリオン,牡4,58.5,松山,古賀,美浦,2021102424,01126,リオンディーズ ,ビービーバーレル ,パイロ Pyro(米) ,0.4530617233756891,3
