,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,シュネルケーニヒ,牡3,57.0,松山,手塚久,美浦,2022104871,01126,キズナ ,セリエンホルデ ,Soldier Hollow ,-2.4075197169765046,10
1,1,2,アローグレイシャー,牡3,57.0,モレイラ,林,美浦,2022104802,05509,キズナ ,ザズー Zazu(米) ,Tapit (米) ,-2.391582701038162,9
2,2,3,ピティロディア,牡3,57.0,内田博,西田,美浦,2022105400,00422,キンシャサノキセキ ,ダノンフローラ ,アグネスタキオン ,-3.557958781901667,17
3,2,4,ポッポノフェスタ,牡3,57.0,西村太,堀内,美浦,2022105614,01131,ナカヤマフェスタ ,ロージーチークス ,デュランダル ,-1.1940410396892978,5
4,3,5,ジェイエルマスター,牡3,57.0,横山和,小西,美浦,2022101818,01140,デクラレーションオブウォー ,ホウライアキコ ,ヨハネスブルグ Johannesburg(米) ,-1.4929688384724464,8
5,3,6,リュトン,牡3,57.0,原,蛯名正,美浦,2022101423,01184,アルアイン ,ストーミーレニー ,Storm Cat (米) ,-2.9515567767808757,15
6,4,7,サクラコーラル,牡3,57.0,津村,尾関,美浦,2022104074,01092,エイシンフラッシュ ,サクラオードシエル ,サクラプレジデント ,-1.3785497638807127,6
7,4,8,ボーマン,牡3,57.0,木幡巧,牧,美浦,2022107196,01162,ネロ ,プレミアムゲーム ,ロードアルティマ ,-2.635771450942348,13
8,5,9,ノロシ,牡3,57.0,菊沢,高木,美浦,2022103539,01161,ウインブライト ,ヌーナ ,Congrats (米) ,-2.4386821129813128,11
9,5,10,エットトゥカム,牡3,57.0,黛,深山,美浦,2022103315,01109,ウインブライト ,カレン ,ディープブリランテ ,-6.0605092097004585,18
10,6,11,キタノアンシェル,牝3,55.0,丸田,蛯名利,美浦,2022106550,01117,ロジャーバローズ ,バイタルスタイル ,スペシャルウィーク ,-0.29386617986075686,2
11,6,12,ナインダーツ,牡3,57.0,小林脩,奥平,美浦,2022107250,01183,キズナ ,チャーミングホープ ,キングズベスト King's Best(米) ,-0.37316609884649626,3
12,7,13,ホウオウヌーヴォー,牝3,55.0,吉田豊,田島,美浦,2022103531,00733,サトノダイヤモンド ,テルヌーヴ ,Henrythenavigator (米) ,0.6628380241437177,1
13,7,14,ヤマニンエイドロン,牡3,57.0,大野,辻,美浦,2022107326,01096,サトノクラウン ,ヤマニンアドーレ ,ダイワメジャー ,-2.451393699259381,12
14,7,15,アイスフィールド,牡3,54.0,▲水沼,西田,美浦,2022103330,01201,ウインブライト ,ピカピカ ,トーセンホマレボシ ,-3.1846771170997,16
15,8,16,コスモグッドラック,牡3,57.0,柴田大,松永康,美浦,2022106799,01009,ウインブライト ,ホクトグレイン ,アグネスデジタル ,-2.9285562682976916,14
16,8,17,ピュイダムール,牝3,55.0,北村宏,黒岩,美浦,2022105700,01043,ルーラーシップ ,シャルムダムール ,ディープインパクト ,-1.405786799884056,7
17,8,18,バットスティンガー,牡3,57.0,杉原,嘉藤,美浦,2022100462,01135,キズナ ,トーホウレジーナ ,キングズベスト King's Best(米) ,-1.067644563981915,4
