,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,エミサキホコル,牡5,55.0,長岡,杉山佳,栗東,2020102751,01142,ドレフォン Drefong(米) ,アルテミスハート ,ハーツクライ ,0.325885110285501,6
1,1,2,ロードエクレール,牡7,57.0,酒井,斎藤誠,美浦,2018105998,01034,ロードカナロア ,タッチアス ,Mineshaft (米) ,-0.16322048695821326,8
2,2,3,アサヒ,牡6,55.0,高杉,金成,美浦,2019105482,01213,カレンブラックヒル ,ライクザウインド ,デインヒル Danehill(米) ,-0.6026579697741329,10
3,2,4,シロン,牝6,53.0,和田竜,小栗,栗東,2019102137,01018,キズナ ,ケイティーズベスト ,ファルブラヴ Falbrav(愛) ,1.186438845522316,3
4,3,5,ペースセッティング,牡5,56.0,鮫島駿,安田,栗東,2020110007,01157,Showcasing ,ジェットセッティング Jet Setting(愛) ,Fast Company ,0.43249302553562297,5
5,3,6,アルファマム,牝6,56.5,幸,佐々木,栗東,2019103529,00732,マジェスティックウォリアー Majestic Warrior(米) ,ダイオプサイド ,フジキセキ ,-0.5430175144801916,9
6,4,7,アスクドゥラメンテ,牡6,55.0,西塚,藤原,栗東,2019105400,01200,ドゥラメンテ ,プラウドスペル Proud Spell(米) ,Proud Citizen ,-2.6713050488775063,15
7,4,8,サクセスローレル,牡6,54.0,亀田,北出,栗東,2019102454,01176,マスタリー ,コーテサン Courtesan(米) ,ストリートセンス Street Sense(米) ,-0.8902228564834143,11
8,5,9,コンクイスタ,セ5,55.0,岩田望,吉岡,栗東,2020106557,01174,ロードカナロア ,ドリームオブジェニー Dream of Genie(仏) ,Pivotal ,2.0024445295983657,2
9,5,10,アーバンイェーガー,牡11,53.0,藤懸,高橋文,美浦,2014102562,01138,エンパイアメーカー Empire Maker(米) ,マイグリーン ,ダンシングブレーヴ Dancing Brave(米) ,-2.439952733055827,14
10,6,11,テイエムリステット,牡4,56.0,浜中,秋山,栗東,2021103725,01115,モーリス ,シーズアウーマン ,ネオユニヴァース ,0.9841058609752917,4
11,6,12,ジレトール,牡6,58.5,北村友,松永幹,栗東,2019105972,01102,ロードカナロア ,サンビスタ ,スズカマンボ ,-2.6839636819619277,16
12,7,13,サンライズフレイム,牡5,58.5,菱田,石坂,栗東,2020101599,01144,ドレフォン Drefong(米) ,マストバイアイテム ,アフリート Afleet(加) ,2.721265790009148,1
13,7,14,サトノテンペスト,牡7,55.0,Ｍデムーロ,高橋亮,栗東,2018100388,05212,ハーツクライ ,ガスパリライン Gasparilla Inn(米) ,Street Cry (愛) ,-1.0933214558995137,12
14,8,15,アドバンスファラオ,牡5,57.0,吉村,森秀,栗東,2020110106,01216,American Pharoah (米) ,Fair Huntress ,Tiznow ,-1.8403102516964274,13
15,8,16,リジル,牝4,53.0,佐々木,奥村豊,栗東,2021101457,01197,ダノンレジェンド ,ロイヤルスピリッツ ,ハーツクライ ,0.2955544797423312,7
