,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,テリオスソラ,牝4,56.0,幸,松下,栗東,2021104037,00732,リオンディーズ ,クリムゾンブーケ ,クロフネ ,-0.08704040612736853,4
1,1,2,ベレニーチェ,牝4,56.0,田口,武英,栗東,2021100680,01208,ブラックタイド ,サダムフジコ ,クロフネ ,-2.0034124290110737,13
2,2,3,クインズセレネ,牝4,53.0,▲川端,野中,栗東,2021103943,01195,キンシャサノキセキ ,ターフデザイナー ,Unbridled's Song (米) ,-3.3545432621112488,16
3,2,4,エンドレスロード,牡6,56.0,△吉村,高橋一,栗東,2019100665,01216,クロフネ ,ラナンキュラス ,スペシャルウィーク ,-1.2656588379119198,11
4,3,5,エフエイト,牡4,58.0,和田竜,北出,栗東,2021109016,01018,ゴールデンバローズ ,ティヤム ,サンカルロ ,1.695240375107436,2
5,3,6,ウインラウダ,牡4,58.0,団野,梅田,栗東,2021106206,01180,マクフィ Makfi(英) ,ウインミレーユ ,ステイゴールド ,-0.5742012811322811,6
6,4,7,アスクムービーオン,牡4,58.0,西村淳,前川,栗東,2021102318,01171,ドゥラメンテ ,ハニートリップ ,マンハッタンカフェ ,-0.8859891971418942,9
7,4,8,グリーズマン,セ4,58.0,鮫島駿,小栗,栗東,2021105610,01157,モーリス ,スピークソフトリー ,アルカセット Alkaased(米) ,1.8359484158600123,1
8,5,9,アリーバ,牝4,55.0,☆松本,田中克,栗東,2021105390,01191,リアルスティール ,アーキテクチャー Architecture(愛) ,Zoffany ,0.22367095675223747,3
9,5,10,ピストンボーイ,牡4,58.0,池添,池添,栗東,2021105447,01032,イスラボニータ ,エルフィンコーブ ,Adios Charlie ,-0.6625821660842974,7
10,6,11,シュテルンロット,牝5,53.0,▲今村,高橋康,栗東,2020102876,01193,ジャスタウェイ ,シュテルンターラー ,ネオユニヴァース ,-2.3640058248031455,14
11,6,12,ラピダリア,牝4,55.0,☆西塚,吉田,栗東,2021100652,01200,マジェスティックウォリアー Majestic Warrior(米) ,ベルクリア ,ヴァーミリアン ,-2.9165213455403283,15
12,7,13,ダノンフューチャー,牡6,58.0,Ｍデムーロ,寺島,栗東,2019105456,05212,ドゥラメンテ ,ミスセレンディピティ ,Not For Sale ,-1.0454406048310216,10
13,7,14,ブライティアブエナ,牝4,53.0,▲田山,羽月,栗東,2021102469,01220,シュヴァルグラン ,ブライティアパルス ,ダイタクリーヴァ ,-1.829974526145193,12
14,8,15,サンダーバース,牡4,55.0,▲鷲頭,井上,栗東,2021103582,01202,サンダースノー Thunder Snow(愛) ,エヴォリューション ,リキアイサイレンス ,-0.8542929998933109,8
15,8,16,ペプチドヒナタ,牡4,58.0,高倉,武英,栗東,2021101240,01130,シルバーステート ,ペプチドセマム ,エンパイアメーカー Empire Maker(米) ,-0.1793551747635732,5
