,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202006030607,1,2,2,マリノエクスプレス,牝5,54.0,斎藤新,0:1:11.6,,7.2,3.0,454,[東] 古賀史生,1200,曇,ダート,稍重,2020年04月12日,1勝クラス,2015101243,01178,4-4,37.0
202006030607,2,6,9,ハナブショウ,牝4,55.0,津村明秀,0:1:11.7,1/2,4.5,2.0,456,[東] 相沢郁,1200,曇,ダート,稍重,2020年04月12日,1勝クラス,2016100467,01092,4-4,37.2
202006030607,3,8,13,アポロアミ,牝5,55.0,丸山元気,0:1:12.0,1.3/4,16.2,8.0,466,[東] 矢野英一,1200,曇,ダート,稍重,2020年04月12日,1勝クラス,2015101491,01127,10-10,36.4
202006030607,4,5,7,カッチョエペペ,牝4,55.0,木幡巧也,0:1:12.1,1/2,7.5,4.0,450,[東] 牧光二,1200,曇,ダート,稍重,2020年04月12日,1勝クラス,2016100181,01162,1-1,37.9
202006030607,5,5,8,スマイルプリティ,牝6,55.0,宮崎北斗,0:1:12.2,3/4,3.2,1.0,496,[東] 本間忍,1200,曇,ダート,稍重,2020年04月12日,1勝クラス,2014102358,01118,2-2,38.0
202006030607,6,1,1,ゴムマリ,牝5,55.0,内田博幸,0:1:12.2,ハナ,11.1,7.0,484,[東] 浅野洋一,1200,曇,ダート,稍重,2020年04月12日,1勝クラス,2015101855,00422,13-11,35.8
202006030607,7,8,14,サクラボヌール,牝5,55.0,北村宏司,0:1:12.4,1.1/4,52.7,10.0,478,[東] 勢司和浩,1200,曇,ダート,稍重,2020年04月12日,1勝クラス,2015105856,01043,13-13,36.1
202006030607,8,7,12,レーヌダンス,牝5,55.0,江田照男,0:1:12.6,1.1/4,7.9,5.0,472,[東] 矢野英一,1200,曇,ダート,稍重,2020年04月12日,1勝クラス,2015102280,00689,4-6,38.0
202006030607,9,3,3,ジェイエルフラッグ,牝4,55.0,吉田豊,0:1:12.6,ハナ,152.5,12.0,446,[東] 小西一男,1200,曇,ダート,稍重,2020年04月12日,1勝クラス,2016103409,00733,8-8,37.2
202006030607,10,4,6,ドナプリモ,牝5,53.0,木幡育也,0:1:12.7,クビ,176.1,13.0,460,[東] 高木登,1200,曇,ダート,稍重,2020年04月12日,1勝クラス,2015106354,01167,7-7,37.9
202006030607,11,6,10,ゲンパチカナ,牝4,55.0,畑端省吾,0:1:13.0,1.3/4,347.3,14.0,438,[東] 堀井雅広,1200,曇,ダート,稍重,2020年04月12日,1勝クラス,2016106407,01057,8-8,37.7
202006030607,12,3,4,フェアザスピリッツ,牝4,55.0,野中悠太,0:1:13.1,1/2,78.6,11.0,516,[東] 粕谷昌央,1200,曇,ダート,稍重,2020年04月12日,1勝クラス,2016101444,01158,12-13,37.0
202006030607,13,4,5,ハワイアンダンサー,牝5,55.0,丸田恭介,0:1:13.6,3,31.3,9.0,468,[東] 尾関知人,1200,曇,ダート,稍重,2020年04月12日,1勝クラス,2015104388,01117,11-11,37.6
202006030607,14,7,11,クリッパークラス,牝4,55.0,ヒューイ,0:1:14.9,8,10.2,6.0,446,[東] 武市康男,1200,曇,ダート,稍重,2020年04月12日,1勝クラス,2016104051,05596,2-3,40.7
