,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202006030711,1,6,6,オジュウチョウサン,牡9,63.0,石神深一,0:5:02.9,,1.1,1.0,510,[東] 和田正一,4250,雨,障害,不良,2020年04月18日,オープン,2011101125,01059,2-2-1-1,14.3
202006030711,2,8,11,メイショウダッサイ,牡7,63.0,森一馬,0:5:03.4,3,10.2,3.0,506,[西] 飯田祐史,4250,雨,障害,不良,2020年04月18日,オープン,2013104138,01139,3-3-3-3,14.3
202006030711,3,5,5,ブライトクォーツ,牡6,63.0,西谷誠,0:5:05.8,大,20.4,4.0,490,[西] 荒川義之,4250,雨,障害,不良,2020年04月18日,オープン,2014106248,01005,5-5-2-2,14.4
202006030711,4,6,7,シンキングダンサー,牡7,63.0,五十嵐雄,0:5:09.5,大,28.9,5.0,474,[東] 武市康男,4250,雨,障害,不良,2020年04月18日,オープン,2013103958,01069,6-6-5-5,14.6
202006030711,5,8,10,アズマタックン,牡7,63.0,小坂忠士,0:5:10.8,8,193.1,10.0,508,[西] 加用正,4250,雨,障害,不良,2020年04月18日,オープン,2013100361,01063,10-10-9-7,14.6
202006030711,6,2,2,ヒロシゲセブン,牡5,63.0,高田潤,0:5:12.1,8,121.4,8.0,512,[西] 北出成人,4250,雨,障害,不良,2020年04月18日,オープン,2015101212,01046,7-8-6-6,14.7
202006030711,7,3,3,コスモロブロイ,牡5,63.0,草野太郎,0:5:16.0,大,84.9,7.0,528,[東] 伊藤伸一,4250,雨,障害,不良,2020年04月18日,オープン,2015100451,01113,7-6-8-8,14.9
202006030711,8,4,4,ユイノシンドバッド,牡5,63.0,大江原圭,0:5:18.1,大,177.5,9.0,500,[東] 竹内正洋,4250,雨,障害,不良,2020年04月18日,オープン,2015101395,01120,9-9-10-9,15.0
202006030711,中,1,1,シングンマイケル,セ6,63.0,金子光希,,,6.1,2.0,462,[東] 大江原哲,4250,雨,障害,不良,2020年04月18日,オープン,2014100649,01052,4-4-4-4,
202006030711,中,7,8,メドウラーク,牡9,63.0,北沢伸也,,,33.5,6.0,512,[西] 橋田満,4250,雨,障害,不良,2020年04月18日,オープン,2011103741,00691,1-1-7-10,
202006030711,中,7,9,セガールフォンテン,牡10,63.0,上野翔,,,267.3,11.0,498,[東] 石毛善彦,4250,雨,障害,不良,2020年04月18日,オープン,2010101798,01087,,
