,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ラムセス,牡2,56.0,団野,清水久,栗東,2022104943,01180,エピファネイア ,ハイヒール ,トーセンホマレボシ ,-2.4771318235318605,9
1,2,2,プティミニョン,牝2,53.0,◇永島,高橋康,栗東,2022107249,01187,モーリス ,セシルブルース ,エルコンドルパサー ,-3.432344692330088,10
2,3,3,スティレセイル,牝2,55.0,坂井,福永,栗東,2022104777,01163,キズナ ,コーステッド Coasted(米) ,Tizway (米) ,-2.1222682989208477,7
3,4,4,ヴァリディシームス,牡2,56.0,岩田望,中内田,栗東,2022105769,01174,キズナ ,ヴァリディオル ,Dynaformer ,-2.2131060006656855,8
4,5,5,レッドフェルメール,牡2,56.0,デットーリ,藤原,栗東,2022105871,00875,エピファネイア ,インディゴブルー ,ロードカナロア ,-0.7960747167190263,2
5,6,6,ニホンピロデヴィン,牡2,55.0,☆田口,緒方,栗東,2022104214,01208,グレーターロンドン ,ニホンピロルーラー ,ルーラーシップ ,-1.788577602415524,6
6,7,7,ギフテッドアベリア,牝2,55.0,幸,松下,栗東,2022100793,00732,サートゥルナーリア ,モルトフェリーチェ ,ディープインパクト ,-0.8931191099141299,4
7,7,8,シャインベック,牡2,56.0,国分恭,北出,栗東,2022104392,01124,エピファネイア ,ストライクルート ,Smart Strike (加) ,-0.8271546625603527,3
8,8,9,ホウオウチェスター,牡2,56.0,ルメール,安田,栗東,2022105511,05339,ハービンジャー Harbinger(英) ,ホウオウマリリン ,ダイワメジャー ,-1.4428674039286808,5
9,8,10,エリカアンディーヴ,牝2,55.0,松山,吉岡,栗東,2022110060,01126,Oscar Performance (米) ,Going Day ,Daylami (愛) ,-0.7945441341563768,1
