,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サイモンバズユー,牡2,56.0,内田博,牧浦,栗東,2022101424,00422,ノーブルミッション Noble Mission(英) ,スナップドラゴン ,ゼンノロブロイ ,-3.1629599291328008,12
1,1,2,パヴェリング,牝2,55.0,津村,蛯名正,美浦,2022104730,01092,サトノダイヤモンド ,キャヴァルドレ Cavale Doree(仏) ,サンデーブレイク ,-1.1243824213145293,3
2,2,3,マーゴットコマチ,牝2,55.0,田辺,伊坂,美浦,2022104664,01075,レイデオロ ,ヴァイスハイト ,アドマイヤベガ ,-3.645591844363039,15
3,2,4,バースライト,牡2,56.0,浜中,武幸,栗東,2022104692,01115,モーリス ,エリティエール ,ディープインパクト ,0.14452843598542617,2
4,3,5,エリナ,牝2,55.0,武藤,戸田,美浦,2022101492,01169,カリフォルニアクローム California Chrome(米) ,ヒーラ ,ディープインパクト ,-3.162212741528358,11
5,3,6,マイネルライゼン,牡2,56.0,柴田大,和田勇,美浦,2022106804,01009,ウインブライト ,マイネヴォヤージ ,Teofilo ,-3.00009851918006,10
6,4,7,アグネス,牝2,55.0,横山和,上原佑,美浦,2022102316,01140,スワーヴリチャード ,サクソンブライド Saxon Braid(米) ,Macho Uno (米) ,-2.795866716618284,8
7,4,8,サンダーフレア,牝2,55.0,吉田隼,久保田,美浦,2022102653,01095,リアルスティール ,マルモセーラ ,クロフネ ,-3.196126889001719,13
8,5,9,ブラックモノリス,牝2,55.0,菊沢,青木,美浦,2022105599,01161,アルバート ,バージニアストック ,ディープブリランテ ,-2.400277056279562,6
9,5,10,セレニティ,牝2,55.0,岩田康,鹿戸,美浦,2022105336,05203,ブリックスアンドモルタル Bricks and Mortar(米) ,サプルマインド ,ディープインパクト ,-3.5317300193385077,14
10,6,11,ムチャスエルテ,牡2,56.0,嶋田,手塚,美浦,2022101073,01134,フィエールマン ,マルターズヒート ,Old Trieste ,-2.540320768912591,7
11,6,12,オリオアルセーリオ,牝2,55.0,北村宏,木村,美浦,2022105132,01043,レイデオロ ,リナーテ ,ステイゴールド ,-2.9221461087208525,9
12,7,13,コスモトロイメル,牝2,55.0,丹内,田島,美浦,2022106786,01091,ダノンバラード ,ドリームローズ ,サクラバクシンオー ,-3.751653309896474,16
13,7,14,スイートグルーヴ,牝2,55.0,杉原,青木,美浦,2022104843,01135,ルーラーシップ ,ジーナスイート ,ステイゴールド ,0.23528604744833762,1
14,8,15,ラヴァフォール,牝2,55.0,横山武,鈴木伸,美浦,2022105423,01170,アルアイン ,デロングスター ,ヴィクトワールピサ ,-2.1711640744846132,5
15,8,16,ノメンターノ,牝2,55.0,野中,武市,美浦,2022106771,01158,ダノンバラード ,クアルティエーレ ,ネオユニヴァース ,-1.2899437653799537,4
