,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202003020301,1,5,9,ユイノチャッキー,牡2,54.0,吉田豊,0:1:10.5,,6.3,3.0,496,[東] 竹内正洋,1200,曇,芝,稍重,2020年07月11日,未勝利,2018102000,00733,2-2,36.2
202003020301,2,2,3,レオテソーロ,牡2,54.0,戸崎圭太,0:1:10.9,2.1/2,2.0,1.0,442,[東] 畠山吉宏,1200,曇,芝,稍重,2020年07月11日,未勝利,2018104409,05386,5-3,36.2
202003020301,3,1,2,ランディングホース,牡2,52.0,菅原明良,0:1:11.0,1/2,33.6,7.0,420,[東] 古賀史生,1200,曇,芝,稍重,2020年07月11日,未勝利,2018100261,01179,6-6,36.1
202003020301,4,3,5,ワイオミアロール,牝2,54.0,江田照男,0:1:11.1,1/2,179.0,15.0,412,[東] 菊川正達,1200,曇,芝,稍重,2020年07月11日,未勝利,2018106885,00689,13-12,35.5
202003020301,5,7,13,トーセンガイア,牝2,51.0,小林脩斗,0:1:11.4,1.3/4,17.2,5.0,438,[東] 小桧山悟,1200,曇,芝,稍重,2020年07月11日,未勝利,2018105655,01183,3-3,37.0
202003020301,6,8,15,ノットイェット,牝2,54.0,内田博幸,0:1:11.5,1/2,11.6,4.0,474,[東] 武藤善則,1200,曇,芝,稍重,2020年07月11日,未勝利,2018100924,00422,12-8,36.1
202003020301,7,3,6,エコロテッチャン,牝2,52.0,藤田菜七,0:1:11.5,クビ,4.0,2.0,402,[東] 田島俊明,1200,曇,芝,稍重,2020年07月11日,未勝利,2018105445,01164,1-1,37.3
202003020301,8,2,4,アーバンヒーロー,牡2,54.0,宮崎北斗,0:1:11.5,アタマ,118.4,11.0,480,[東] 伊藤伸一,1200,曇,芝,稍重,2020年07月11日,未勝利,2018101457,01118,9-12,36.4
202003020301,9,1,1,リッチアロマ,牝2,54.0,木幡巧也,0:1:11.5,ハナ,162.8,14.0,408,[東] 天間昭一,1200,曇,芝,稍重,2020年07月11日,未勝利,2018104415,01162,9-7,36.3
202003020301,10,6,11,ハイレリーフ,牝2,54.0,野中悠太,0:1:11.6,クビ,26.2,6.0,436,[東] 菊川正達,1200,曇,芝,稍重,2020年07月11日,未勝利,2018103529,01158,6-8,36.6
202003020301,11,6,12,ボンバーガール,牝2,54.0,嶋田純次,0:1:11.7,1/2,370.1,16.0,476,[東] 伊藤伸一,1200,曇,芝,稍重,2020年07月11日,未勝利,2018102840,01134,16-14,36.0
202003020301,12,4,7,コスモマッドネス,牡2,54.0,柴田大知,0:1:11.9,1.1/2,93.6,9.0,444,[東] 小野次郎,1200,曇,芝,稍重,2020年07月11日,未勝利,2018101691,01009,13-15,36.4
202003020301,13,5,10,トーセンヘンリー,牡2,54.0,木幡初也,0:1:12.1,1.1/4,105.8,10.0,480,[東] 松永康利,1200,曇,芝,稍重,2020年07月11日,未勝利,2018105674,01153,6-8,37.2
202003020301,14,4,8,ユウガ,牝2,54.0,田中勝春,0:1:12.7,3.1/2,146.7,12.0,376,[東] 宗像義忠,1200,曇,芝,稍重,2020年07月11日,未勝利,2018102682,00684,9-8,37.5
202003020301,15,8,16,レモンソーダ,牝2,54.0,石川裕紀,0:1:13.8,7,153.5,13.0,426,[東] 石毛善彦,1200,曇,芝,稍重,2020年07月11日,未勝利,2018104444,01150,3-5,39.3
202003020301,16,7,14,キュンキュンハート,牝2,52.0,木幡育也,0:1:13.9,3/4,39.5,8.0,412,[東] 伊藤伸一,1200,曇,芝,稍重,2020年07月11日,未勝利,2018106737,01167,13-15,38.4
