,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202003020308,1,6,10,セクシーフェイス,牝3,52.0,戸崎圭太,0:1:46.0,,14.5,6.0,418,[東] 大和田成,1700,曇,ダート,稍重,2020年07月11日,1勝クラス,2017104636,05386,3-3-2-2,36.2
202003020308,2,4,6,ウィーンソナタ,牝3,50.0,木幡育也,0:1:46.2,1.1/4,6.8,3.0,486,[東] 伊藤圭三,1700,曇,ダート,稍重,2020年07月11日,1勝クラス,2017100521,01167,1-1-1-1,36.6
202003020308,3,2,2,ラブロッソー,牝3,50.0,藤田菜七,0:1:46.4,1,13.2,5.0,478,[東] 星野忍,1700,曇,ダート,稍重,2020年07月11日,1勝クラス,2017101761,01164,4-3-4-2,36.5
202003020308,4,6,11,ココリモアナ,牝5,55.0,北村宏司,0:1:47.0,4,61.7,10.0,454,[東] 古賀慎明,1700,曇,ダート,稍重,2020年07月11日,1勝クラス,2015102439,01043,2-2-2-2,37.3
202003020308,5,3,4,クールマキシマム,牝3,52.0,嘉藤貴行,0:1:47.3,1.3/4,4.8,2.0,474,[東] 奥平雅士,1700,曇,ダート,稍重,2020年07月11日,1勝クラス,2017102611,01051,4-5-5-5,37.3
202003020308,6,3,5,ヤマメ,牝3,49.0,小林脩斗,0:1:47.4,3/4,142.5,13.0,454,[東] 久保田貴,1700,曇,ダート,稍重,2020年07月11日,1勝クラス,2017100218,01183,13-14-13-11,36.6
202003020308,7,5,9,クリノファイヤー,牝3,52.0,柴田善臣,0:1:47.6,1.1/4,78.7,11.0,444,[東] 本間忍,1700,曇,ダート,稍重,2020年07月11日,1勝クラス,2017100106,00641,6-6-5-5,37.6
202003020308,8,7,12,サツキワルツ,牝5,55.0,丸田恭介,0:1:47.6,クビ,40.3,9.0,458,[東] 蛯名利弘,1700,曇,ダート,稍重,2020年07月11日,1勝クラス,2015101835,01117,15-14-15-13,36.6
202003020308,9,8,14,アサクサマヤ,牝4,55.0,横山典弘,0:1:47.8,1.1/2,14.7,7.0,488,[東] 田島俊明,1700,曇,ダート,稍重,2020年07月11日,1勝クラス,2016105229,00660,13-13-13-13,37.0
202003020308,10,2,3,デルマシャンパン,牝5,55.0,Ｍ．デム,0:1:48.2,2.1/2,8.5,4.0,464,[東] 鹿戸雄一,1700,曇,ダート,稍重,2020年07月11日,1勝クラス,2015101404,05212,8-9-7-7,38.0
202003020308,11,8,15,アトムアストレア,牝5,54.0,菊沢一樹,0:1:48.3,1/2,185.0,14.0,482,[東] 勢司和浩,1700,曇,ダート,稍重,2020年07月11日,1勝クラス,2015100339,01161,6-6-7-8,38.1
202003020308,12,1,1,マーチャンスルー,牝4,55.0,嶋田純次,0:1:48.5,1.1/2,291.5,15.0,446,[東] 堀井雅広,1700,曇,ダート,稍重,2020年07月11日,1勝クラス,2016106005,01134,8-6-9-8,38.2
202003020308,13,4,7,チアフルローズ,牝4,55.0,吉田豊,0:1:48.8,2,125.5,12.0,468,[東] 水野貴広,1700,曇,ダート,稍重,2020年07月11日,1勝クラス,2016102733,00733,11-11-11-8,38.3
202003020308,14,7,13,ミユキダイアモンド,牝4,55.0,田辺裕信,0:1:49.2,2.1/2,20.9,8.0,460,[東] 小西一男,1700,曇,ダート,稍重,2020年07月11日,1勝クラス,2016105636,01075,12-11-11-11,38.7
202003020308,15,5,8,シングシングシング,牝5,55.0,レーン,0:2:05.8,大,2.2,1.0,456,[東] 伊藤大士,1700,曇,ダート,稍重,2020年07月11日,1勝クラス,2015109077,05585,8-9-9-15,55.4
