,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ニシノネガイ,牡2,56.0,武藤,水野,450(0),美浦,2023101589,01169,ダイワメジャー  2001 栗毛  [血統][産駒]  Halo系,ボーントゥービーオネスト  Born To Be Honest(愛)  2014 栗毛  [血統][産駒]  FNo.[16-c],Born To Sea  2009 鹿毛  [血統][産駒],-0.9891904891760589,10
1,2,2,リッチリーエコー,牝2,55.0,柴田大,上原博,404(0),美浦,2023106415,01009,スワーヴリチャード  2014 栗毛  [血統][産駒]  Halo系,マイネジェシカ  2007 黒鹿毛  [血統][産駒]  FNo.[3-l],ロージズインメイ  Roses in May(米)  2000 青鹿毛  [血統][産駒],-1.1160544867811926,11
2,3,3,ニシノトップダノン,牡2,56.0,菅原明,田村,456(0),美浦,2023106255,01179,ダノンスマッシュ  2015 鹿毛  [血統][産駒]  Mr. Prospector系,ニシノマナムスメ  2004 青鹿毛  [血統][産駒]  FNo.[2-s],アグネスタキオン  1998 栗毛  [血統][産駒],-1.1541477275862082,12
3,4,4,パーフェクトスノー,牝2,55.0,丹内,田村,408(0),美浦,2023106378,01091,サンダースノー  Thunder Snow(愛)  2014 鹿毛  [血統][産駒]  Danzig系,パーフェクトラヴ  2017 鹿毛  [血統][産駒]  FNo.[9-e],オルフェーヴル  2008 栗毛  [血統][産駒],-0.9100923284986173,9
4,4,5,ホウオウチャールズ,牡2,56.0,岩田望,池上,444(0),美浦,2023102414,01174,スワーヴリチャード  2014 栗毛  [血統][産駒]  Halo系,ブロンズテーラー  2011 青鹿毛  [血統][産駒]  FNo.[22-b],ロージズインメイ  Roses in May(米)  2000 青鹿毛  [血統][産駒],-1.219910108921093,13
5,5,6,クリオロゴールド,牡2,56.0,横山武,高柳瑞,436(0),美浦,2023105795,01170,ロードカナロア  2008 鹿毛  [血統][産駒]  Mr. Prospector系,オースオブゴールド  2015 栗毛  [血統][産駒]  FNo.[8-c],オルフェーヴル  2008 栗毛  [血統][産駒],-0.5076779608675369,7
6,5,7,ヴァロアーク,牡2,56.0,ルメール,木村,462(0),美浦,2023106905,05339,レイデオロ  2014 鹿毛  [血統][産駒]  Mr. Prospector系,ヴィンクーロ  2017 黒鹿毛  [血統][産駒]  FNo.[9],キズナ  2010 青鹿毛  [血統][産駒],-0.34289885948878884,3
7,6,8,ロンギングセリーヌ,牝2,55.0,横山和,竹内,504(0),美浦,2023105246,01140,モーリス  2011 鹿毛  [血統][産駒]  Roberto系,パセンジャーシップ  2012 芦毛  [血統][産駒]  FNo.[A13],ダイワメジャー  2001 栗毛  [血統][産駒],-0.034440362377634856,1
8,6,9,ピンクサウスポー,牝2,55.0,北村宏,勢司,474(0),美浦,2023107488,01043,エポカドーロ  2015 黒鹿毛  [血統][産駒]  Halo系,フローレススカイ  2013 芦毛  [血統][産駒]  FNo.[9-f],クロフネ  1998 芦毛  [血統][産駒],-0.034440362377634856,1
9,7,10,ヒナサクラ,牝2,55.0,吉田豊,高橋文,476(0),美浦,2023103994,00733,キズナ  2010 青鹿毛  [血統][産駒]  Halo系,ヒメタチバナ  2013 黒鹿毛  [血統][産駒]  FNo.[9-f],ナカヤマフェスタ  2006 鹿毛  [血統][産駒],-0.4014024791223174,6
10,7,11,ラショナルポイント,牝2,55.0,マーカンド,萩原,474(0),美浦,2023105268,05626,ダノンキングリー  2016 黒鹿毛  [血統][産駒]  Halo系,ウィラビーオーサム  Willa B Awesome(米)  2009 栗毛  [血統][産駒]  FNo.[20],Awesome Gambler  2004 栗毛  [血統][産駒],-0.5405668088193629,8
11,8,12,エクリュ,牝2,55.0,戸崎圭,井上,442(0),栗東,2023104305,05386,レイデオロ  2014 鹿毛  [血統][産駒]  Mr. Prospector系,ファミーユボヌール  2014 黒鹿毛  [血統][産駒]  FNo.[2-i],マンハッタンカフェ  1998 青鹿毛  [血統][産駒],-0.3801829813563167,4
12,8,13,ゲンテン,牡2,56.0,レーン,尾関,510(0),美浦,2023107346,05585,シルバーステート  2013 青鹿毛  [血統][産駒]  Halo系,レディイヴァンカ  Lady Ivanka(米)  2015 鹿毛  [血統][産駒]  FNo.[4-k],Tiz Wonderful  2004 鹿毛  [血統][産駒],-0.3801829813563167,4
