,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ブリガンティン,牡2,56.0,原,松山,468(-2),美浦,2023106490,01184,ベンバトル  Benbatl(英)  2014 鹿毛  [血統][産駒]  Mr. Prospector系,コスモピクシス  2013 黒鹿毛  [血統][産駒]  FNo.[12-b],ステイゴールド  1994 黒鹿毛  [血統][産駒],-1.371580201879029,7
1,2,2,ペイシャロッチ,牝2,55.0,木幡初,粕谷,482(+6),美浦,2023101907,01153,タニノフランケル,ドリームキセキ,フジキセキ,-2.0768893902349133,8
2,3,3,チャチャット,牝2,55.0,柴田善,柄崎,408(-2),美浦,2023105572,00641,レイデオロ,アドマイヤチャチャ,ディープインパクト,-3.859913228270167,12
3,4,4,ファインブライト,牡2,56.0,杉原,佐藤吉,490(+14),美浦,2023106627,01135,アジアエクスプレス,イムディーナ,スペシャルウィーク,-3.251862065040283,11
4,5,5,ゴコウコイコイ,牝2,55.0,丹内,栗田,410(-8),美浦,2023104486,01091,ゴールドシップ,シュピールカルテ,ロージズインメイ  Roses in May(米),2.4493559369870956,1
5,5,6,ナンヨーロイヤル,牡2,56.0,佐々木,中舘,458(+2),美浦,2023106305,01197,キタサンブラック,アウトスマート,Smart Strike  (加),0.8167644985451356,2
6,6,7,アマイクチヅケ,牝2,55.0,木幡育,松永康,432(-6),美浦,2023105156,01167,ゴールドシップ  2009 芦毛  [血統][産駒]  Halo系,ツル  2014 鹿毛  [血統][産駒]  FNo.[1-k],コンデュイット  Conduit(愛)  2005 栗毛  [血統][産駒],-0.6206066156512773,6
7,6,8,ダノンプレリュード,牝2,55.0,レーン,矢作,450(-2),栗東,2023107239,05585,キタサンブラック  2012 鹿毛  [血統][産駒]  Halo系,マハゴニー  Mahagonny(亜)  2017 黒鹿毛  [血統][産駒]  FNo.[7],Storm Embrujado  2004 黒鹿毛  [血統][産駒],-0.4546395222727588,5
8,7,9,ノブステップ,牡2,53.0,▲石田,田中勝,422(+8),美浦,2023103955,01203,ダノンキングリー,クロースフレンド,サウスヴィグラス,-0.27407439195563493,4
9,7,10,ティブロン,牡2,56.0,津村,矢嶋,538(0),美浦,2023105139,01092,リオンディーズ,ナイアガラモンロー,アドマイヤムーン,-0.17278561805250764,3
10,8,11,ウインカグヤヒメ,牝2,55.0,木幡巧,武市,436(0),美浦,2023105134,01162,サンダースノー  Thunder Snow(愛),バトルカグヤ,アドマイヤムーン,-2.6551758437942032,9
11,8,12,ネッカーズルム,牡2,56.0,吉田豊,土田,466(0),美浦,2023103639,00733,フォーウィールドライブ  Four Wheel Drive(米),ティッカーテープ  Ticker Tape(英),Royal Applause,-2.674787488383153,10
