,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,フレアオブセンス,牡2,56.0,鮫島駿,高野,482(0),栗東,2023107022,01157,ポエティックフレア  Poetic Flare(愛)  2018 鹿毛  [血統][産駒]  Sadler's Wells系,ザイラ  2017 鹿毛  [血統][産駒]  FNo.[13-c],フェノーメノ  2009 青鹿毛  [血統][産駒],-4.624438216443587,9
1,2,2,タガノラヴズワン,牝2,55.0,富田,平田,442(0),栗東,2023104332,01168,ヤマカツエース  2012 栗毛  [血統][産駒]  Mr. Prospector系,ラグタイム  2011 鹿毛  [血統][産駒]  FNo.[1-j],ディープインパクト  2002 鹿毛  [血統][産駒],-5.541864558289391,11
2,3,3,リンリスゴー,牡2,56.0,古川吉,池添,484(0),栗東,2023107135,01015,モーリス  2011 鹿毛  [血統][産駒]  Roberto系,ドゥラモット  2017 黒鹿毛  [血統][産駒]  FNo.[16-a],ルーラーシップ  2007 鹿毛  [血統][産駒],-6.811728760185679,12
3,4,4,オプティモ,牡2,55.0,☆吉村,緒方,486(0),栗東,2023104805,01216,タワーオブロンドン  2015 鹿毛  [血統][産駒]  Mr. Prospector系,タイキエイワン  2007 黒鹿毛  [血統][産駒]  FNo.[21-a],フサイチコンコルド  1993 鹿毛  [血統][産駒],-5.004914465717246,10
4,5,5,スズノボンライミー,牝2,53.0,◇永島,平田,446(0),栗東,2023102137,01187,カレンブラックヒル  2009 黒鹿毛  [血統][産駒]  Halo系,スズノミライ  2018 鹿毛  [血統][産駒]  FNo.[2-d],バトルプラン  Battle Plan(米)  2005 鹿毛  [血統][産駒],-3.186917957588793,8
5,5,6,ルクスキャンディ,牝2,55.0,武豊,石橋,450(0),栗東,2023102221,00666,ハービンジャー  Harbinger(英)  2006 鹿毛  [血統][産駒]  Danzig系,サトノコメット  2015 黒鹿毛  [血統][産駒]  FNo.[1-l],ダイワメジャー  2001 栗毛  [血統][産駒],-2.791766663654531,7
6,6,7,ショウナンアワード,牡2,56.0,池添,東田,436(0),栗東,2023100604,01032,リアルスティール  2012 鹿毛  [血統][産駒]  Halo系,ショウナンランジュ  2016 芦毛  [血統][産駒]  FNo.[22],キングカメハメハ  2001 鹿毛  [血統][産駒],-0.09308783434602813,3
7,6,8,サトノセプター,牡2,56.0,Ｃデムーロ,上村,456(0),栗東,2023106868,05473,Kingman  (英)  2011 鹿毛  [血統][産駒]  Danzig系,イカット  2017 鹿毛  [血統][産駒]  FNo.[14-c],ディープインパクト  2002 鹿毛  [血統][産駒],-0.6954974409058615,4
8,7,9,メイショウテンク,牡2,56.0,団野,荒川,456(0),栗東,2023105021,01180,ポエティックフレア  Poetic Flare(愛)  2018 鹿毛  [血統][産駒]  Sadler's Wells系,フェルトベルク  2014 鹿毛  [血統][産駒]  FNo.[14-c],ブラックタイド  2001 黒鹿毛  [血統][産駒],-2.5396023891291213,5
9,7,10,ルナフィオーレ,牝2,55.0,荻野極,庄野,484(0),栗東,2023104520,01160,シルバーステート  2013 青鹿毛  [血統][産駒]  Halo系,マレキアーレ  2016 鹿毛  [血統][産駒]  FNo.[10-c],Pioneerof the Nile  2006 黒鹿毛  [血統][産駒],-2.7346114157476653,6
10,8,11,レッドリガーレ,牡2,56.0,プーシャン,斉藤崇,470(0),栗東,2023106614,05678,モーリス  2011 鹿毛  [血統][産駒]  Roberto系,ペイフォワード  2015 黒鹿毛  [血統][産駒]  FNo.[16-g],ディープインパクト  2002 鹿毛  [血統][産駒],0.41550986209793267,2
11,8,12,ライゼシュトゥルム,牡2,56.0,西村淳,角田,432(0),栗東,2023103498,01171,イスラボニータ  2011 黒鹿毛  [血統][産駒]  Halo系,ハッシュゴーゴー  2016 鹿毛  [血統][産駒]  FNo.[9-f],アサクサキングス  2004 鹿毛  [血統][産駒],1.6950152132260172,1
