,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202501020608,1,8,15,ブルーアイドガール,牝4,53.0,小林美駒,0:1:10.0,,2.6,1.0,462,[西] 吉岡辰弥,1200,晴,芝,稍重,2025年09月07日,1勝クラス,2021104998,01206,5-4,35.1
202501020608,2,6,12,クレセントウイング,セ5,55.0,舟山瑠泉,0:1:10.2,1.1/4,10.1,5.0,468,[東] 高橋文雅,1200,晴,芝,稍重,2025年09月07日,1勝クラス,2020100707,01221,9-7,35.0
202501020608,3,5,10,セゾンデフィーユ,牝3,54.0,丹内祐次,0:1:10.3,クビ,4.3,2.0,466,[東] 稲垣幸雄,1200,晴,芝,稍重,2025年09月07日,1勝クラス,2022105398,01091,1-1,36.0
202501020608,4,6,11,ストレイトアスク,牝4,56.0,荻野琢真,0:1:10.4,1/2,51.4,10.0,430,[西] 藤原英昭,1200,晴,芝,稍重,2025年09月07日,1勝クラス,2021102312,01112,4-2,35.7
202501020608,5,4,7,オーケーダイナ,牝3,54.0,泉谷楓真,0:1:10.4,クビ,25.6,8.0,426,[西] 奥村豊,1200,晴,芝,稍重,2025年09月07日,1勝クラス,2022101039,01182,11-10,35.0
202501020608,6,5,9,ヒラボクカレラ,牡3,56.0,斎藤新,0:1:10.5,1/2,9.6,4.0,468,[西] 奥村豊,1200,晴,芝,稍重,2025年09月07日,1勝クラス,2022102993,01178,5-4,35.6
202501020608,7,7,14,スネーフリンガ,牝3,53.0,松本大輝,0:1:10.5,アタマ,13.6,6.0,452,[西] 森田直行,1200,晴,芝,稍重,2025年09月07日,1勝クラス,2022103039,01191,5-4,35.6
202501020608,8,1,2,スピニングマーリン,牝5,56.0,黛弘人,0:1:10.7,1,253.8,15.0,504,[東] 西田雄一,1200,晴,芝,稍重,2025年09月07日,1勝クラス,2020104415,01109,5-7,35.8
202501020608,9,2,3,カウンターセブン,牡3,56.0,浜中俊,0:1:10.9,1.1/4,4.9,3.0,492,[東] 村田一誠,1200,晴,芝,稍重,2025年09月07日,1勝クラス,2022104197,01115,2-2,36.3
202501020608,10,7,13,ルージュレベッカ,牝4,56.0,古川吉洋,0:1:10.9,クビ,114.4,12.0,464,[西] 昆貢,1200,晴,芝,稍重,2025年09月07日,1勝クラス,2021105312,01015,11-10,35.4
202501020608,11,3,6,ウインアリス,牝4,53.0,柴田裕一,0:1:11.4,3,166.9,13.0,470,[東] 柄崎将寿,1200,晴,芝,稍重,2025年09月07日,1勝クラス,2021106224,01212,15-14,35.6
202501020608,12,8,16,ジャグアール,牡4,58.0,原田和真,0:1:11.7,1.1/2,61.5,11.0,454,[東] 矢野英一,1200,晴,芝,稍重,2025年09月07日,1勝クラス,2021102717,01143,9-10,36.5
202501020608,13,4,8,ジーティーエンジン,牡3,53.0,橋木太希,0:1:11.8,1,259.2,16.0,526,[東] 伊藤圭三,1200,晴,芝,稍重,2025年09月07日,1勝クラス,2022103755,01215,11-13,36.4
202501020608,14,1,1,ルブリアン,牡3,54.0,鷲頭虎太,0:1:11.9,クビ,44.6,9.0,494,[西] 佐々木晶,1200,晴,芝,稍重,2025年09月07日,1勝クラス,2022106320,01202,2-7,37.3
202501020608,15,2,4,ショウナンマリーナ,牝3,54.0,佐々木大,0:1:12.0,3/4,21.2,7.0,432,[東] 森一誠,1200,晴,芝,稍重,2025年09月07日,1勝クラス,2022101259,01197,11-16,36.5
202501020608,16,3,5,オイランブチ,牝3,51.0,古川奈穂,0:1:12.2,1.1/4,185.8,14.0,452,[東] 的場均,1200,晴,芝,稍重,2025年09月07日,1勝クラス,2022103192,01190,15-14,36.5
