,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202501010309,1,8,9,ルシード,牡3,56.0,浜中俊,0:1:07.9,,6.7,4.0,508,[東] 田島俊明,1200,晴,芝,良,2025年08月02日,1勝クラス,2022103592,01115,2-2,34.6
202501010309,2,6,6,パッシングシャワー,牡4,55.0,小林美駒,0:1:08.6,4,9.4,5.0,510,[西] 安田翔伍,1200,晴,芝,良,2025年08月02日,1勝クラス,2021110033,01206,3-3,35.0
202501010309,3,2,2,クインズスピカ,牝4,53.0,舟山瑠泉,0:1:08.8,1.1/4,4.9,3.0,470,[東] 村田一誠,1200,晴,芝,良,2025年08月02日,1勝クラス,2021106559,01221,3-3,35.2
202501010309,4,3,3,マジカルシャイン,牝3,54.0,武豊,0:1:08.8,ハナ,4.6,2.0,486,[西] 武英智,1200,晴,芝,良,2025年08月02日,1勝クラス,2022110012,00666,6-5,35.1
202501010309,5,4,4,テイクイットオール,牡3,53.0,柴田裕一,0:1:09.1,1.3/4,31.8,8.0,448,[西] 中竹和也,1200,晴,芝,良,2025年08月02日,1勝クラス,2022106647,01212,8-8,35.1
202501010309,6,1,1,テリオスルル,牝4,56.0,古川吉洋,0:1:09.2,1/2,10.2,6.0,472,[東] 田島俊明,1200,晴,芝,良,2025年08月02日,1勝クラス,2021105491,01015,10-10,34.9
202501010309,7,7,8,スピニングマーリン,牝5,56.0,丹内祐次,0:1:09.3,3/4,92.1,9.0,496,[東] 西田雄一,1200,晴,芝,良,2025年08月02日,1勝クラス,2020104415,01091,6-7,35.6
202501010309,8,5,5,アルマロクザン,牝5,56.0,松岡正海,0:1:09.4,クビ,131.7,10.0,476,[東] 伊藤伸一,1200,晴,芝,良,2025年08月02日,1勝クラス,2020100759,01085,8-8,35.4
202501010309,9,8,10,ジャスパーディビネ,牡3,53.0,和田陽希,0:1:09.5,1/2,2.5,1.0,518,[西] 森秀行,1200,晴,芝,良,2025年08月02日,1勝クラス,2022110112,01223,1-1,36.2
202501010309,10,7,7,ドランクマン,牡4,58.0,キング,0:1:09.9,2.1/2,22.5,7.0,464,[西] 新谷功一,1200,晴,芝,良,2025年08月02日,1勝クラス,2021102164,05643,3-5,36.3
