,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202501010403,1,8,16,パーフェクトパール,牝3,55.0,佐々木大,0:2:01.9,,2.2,1.0,486,[西] 中内田充,2000,晴,芝,良,2025年08月03日,未勝利,2022103233,01197,2-2-3-2,35.3
202501010403,2,1,1,ヒルノレーダン,牝3,55.0,古川吉洋,0:2:02.2,2,14.6,6.0,424,[西] 昆貢,2000,晴,芝,良,2025年08月03日,未勝利,2022103816,01015,8-8-8-5,35.0
202501010403,3,2,4,シャインフリーリー,牡3,57.0,黛弘人,0:2:02.3,1/2,10.7,5.0,470,[東] 矢嶋大樹,2000,晴,芝,良,2025年08月03日,未勝利,2022101495,01109,11-12-11-8,34.8
202501010403,4,1,2,クランドゥイユ,牝3,55.0,北村友一,0:2:02.3,ハナ,5.4,2.0,478,[西] 前川恭子,2000,晴,芝,良,2025年08月03日,未勝利,2022110076,01102,4-4-5-3,35.3
202501010403,5,5,9,ハクサンミラクル,牡3,57.0,横山武史,0:2:02.4,1/2,6.2,3.0,472,[東] 武藤善則,2000,晴,芝,良,2025年08月03日,未勝利,2022100325,01170,1-1-1-1,35.9
202501010403,6,7,14,ノボリユーミン,牝3,52.0,舟山瑠泉,0:2:03.0,3.1/2,36.3,9.0,472,[西] 石橋守,2000,晴,芝,良,2025年08月03日,未勝利,2022102733,01221,6-5-5-5,36.0
202501010403,7,6,12,マルテアヴニール,牝3,52.0,森田誠也,0:2:03.3,2,299.6,15.0,432,[東] 小島茂之,2000,晴,芝,良,2025年08月03日,未勝利,2022106886,01222,8-9-11-10,35.8
202501010403,8,4,7,オラリオン,牡3,54.0,和田陽希,0:2:03.3,アタマ,107.8,12.0,478,[西] 高橋一哉,2000,晴,芝,良,2025年08月03日,未勝利,2022103586,01223,14-15-16-10,35.4
202501010403,9,7,13,アルハイルフォート,牡3,57.0,キング,0:2:03.4,クビ,8.0,4.0,506,[西] 高野友和,2000,晴,芝,良,2025年08月03日,未勝利,2022110002,05643,4-7-7-9,36.3
202501010403,10,6,11,ナリノボガート,牡3,57.0,原田和真,0:2:03.5,1/2,74.3,10.0,460,[東] 上原博之,2000,晴,芝,良,2025年08月03日,未勝利,2022105464,01143,13-13-14-13,35.8
202501010403,11,3,5,ルージュレアリーズ,牝3,54.0,松本大輝,0:2:03.6,クビ,17.6,7.0,436,[西] 福永祐一,2000,晴,芝,良,2025年08月03日,未勝利,2022105114,01191,10-9-11-13,36.0
202501010403,12,2,3,カラーズリング,牝3,52.0,古川奈穂,0:2:03.7,3/4,185.6,13.0,402,[西] 羽月友彦,2000,晴,芝,良,2025年08月03日,未勝利,2022109028,01190,6-5-8-10,36.4
202501010403,13,3,6,マリエンプラッツ,牝3,55.0,菱田裕二,0:2:03.9,1.1/4,25.4,8.0,450,[西] 橋口慎介,2000,晴,芝,良,2025年08月03日,未勝利,2022105328,01144,2-3-4-5,37.1
202501010403,14,5,10,ハルノート,牡3,55.0,鷲頭虎太,0:2:04.5,3.1/2,243.8,14.0,472,[東] 小手川準,2000,晴,芝,良,2025年08月03日,未勝利,2022104374,01202,16-15-14-16,36.8
202501010403,15,4,8,ミルキーハニー,牝3,52.0,小林美駒,0:2:04.5,クビ,104.3,11.0,484,[東] 尾形和幸,2000,晴,芝,良,2025年08月03日,未勝利,2022104008,01206,14-13-2-4,38.0
202501010403,16,8,15,イモータリティ,牡3,57.0,吉田隼人,0:2:05.2,4,358.5,16.0,450,[東] 栗田徹,2000,晴,芝,良,2025年08月03日,未勝利,2022101681,01095,11-9-8-15,38.0
