,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ロジキセキ,牡3,57.0,野中,新開,484(+4),美浦,2023100578,01158,アドマイヤマーズ,グロッタアズーラ,フジキセキ,-1.277381660297422,11
1,2,2,トーセンブリラーレ,牡3,55.0,△長浜,小笠,498(-8),美浦,2023105943,01214,トーセンレーヴ,トーセンガーネット,アグネスデジタル,-0.4457462022325538,6
2,3,3,カフェラジェム,牡3,57.0,横山和,柄崎,518(0),美浦,2023102248,01140,カリフォルニアクローム,ルミエールカフェ,マンハッタンカフェ,0.46418376104155784,1
3,4,4,エラルディーク,牝3,55.0,丹内,宮田,484(+6),美浦,2023110006,01091,Sottsass,Noblesse Oblige,Myboycharlie,0.026946088848799662,2
4,5,5,クリムゾンリーフ,牡3,54.0,▲上里,加藤士,458(-2),美浦,2023102967,01217,クリソベリル,ワインレッドローズ,ルーラーシップ,-0.4170599034657993,5
5,5,6,ザンテソーロ,牡3,57.0,原,畠山,446(0),美浦,2023106733,01184,オルフェーヴル,アオイテソーロ,ルーラーシップ,-0.7740649659123372,8
6,6,7,スノースコール,牡3,57.0,木幡巧,加藤征,500(+8),美浦,2023103626,01162,クリソベリル,スノーユニバンス,ルーラーシップ,-1.0448029134459884,10
7,6,8,セブンワンダーズ,牡3,57.0,横山琉,斎藤誠,474(+2),美浦,2023100928,01192,キセキ,シャンパンフルート,クロフネ,-0.7262458033436481,7
8,7,9,ミアエッテ,牡3,57.0,松岡,田中剛,476(+2),美浦,2023101530,01085,シルバーステート,グロリエッテ,アドマイヤムーン,-0.9370620596264414,9
9,7,10,キセログラフィカ,牡3,57.0,横山武,大和田,510(0),美浦,2023105682,01170,ナダル,バニーテール,カネヒキリ,-0.05396729718504378,4
10,8,11,パテントプール,牡3,57.0,内田博,萩原,466(+6),美浦,2023107129,00422,ダノンキングリー,トップライセンス,キンシャサノキセキ,-0.0073487853962218965,3
11,8,12,サンタピア,牡3,57.0,柴田大,松山,452(-4),美浦,2023102804,01009,ルヴァンスレーヴ,ドリームバラード,タニノギムレット,-2.3729492541824815,12
