,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ショウナンラスボス,牡8,53.0,江田照,奥村武,480(+12),美浦,2018103926,00689,ダイワメジャー,プリンセスオブザスターズ,Sea The Stars Sea the Stars,-1.544098865606574,6
1,2,2,ダークエクリプス,牡7,55.0,佐々木,今野,498(+2),栗東,2019106739,01197,ドゥラメンテ,スターズインハーアイズ,Woodman,0.2623391536854961,1
2,3,3,マックアルイーン,牡4,57.0,戸崎圭,木村,532(-6),美浦,2022110014,05386,Blue Point,Euthenia,Winker Watson,-1.2509493820279578,3
3,3,4,ドーバーホーク,牡6,55.0,原,清水英,492(+4),美浦,2020105365,01184,ディーマジェスティ,タカラジェニファ,ヨハネスブルグ,-1.8245962730272842,9
4,4,5,ライクアフラワー,牡6,52.0,石神深,松永康,514(-2),美浦,2020101992,01059,アメリカンペイトリオット,ビクトリーチャンス,ステイゴールド,-2.194360921208317,11
5,4,6,アンドアイラヴハー,牝5,53.0,杉原,田村,496(-2),美浦,2021110003,01135,No Nay Never,キャントバイミーラヴ,War Front,-1.6087283186302768,7
6,5,7,スコーピオン,牡5,56.0,武藤,武藤,490(0),美浦,2021100792,01169,ビッグアーサー,ラスパジャサーダス,スウェプトオーヴァーボード,-2.894141070385309,14
7,5,8,スピードオブライト,牝6,54.0,菅原明,相沢,412(-2),美浦,2020104203,01179,ロードカナロア,サイレントソニック,ディープインパクト,-2.1376040646412386,10
8,6,9,アシャカタカ,牡6,55.0,菊沢一樹,鈴木伸,486(+10),美浦,2020102299,01161,ファインニードル,ハートノイヤリング,ハーツクライ,-1.3587243208909692,4
9,6,10,レオテミス,牝5,55.0,津村,高柳大,502(+2),栗東,2021101576,01092,デクラレーションオブウォー,カレンステイシー,アドマイヤジャパン,-0.6110692306433999,2
10,7,11,イサチルシーサイド,牡5,57.0,木幡初,竹内,480(-14),美浦,2021102670,01153,イスラボニータ,アイカギ,ファンタスティックライト,-1.6868618413529575,8
11,7,12,アンビバレント,牡6,56.0,石川,藤野,484(+6),栗東,2020102140,01150,ディスクリートキャット,フォーミー,アドマイヤマックス,-1.3881695242453584,5
12,8,13,ウインアイオライト,牝6,53.0,丹内,矢嶋,478(0),美浦,2020105203,01091,スクリーンヒーロー,コスモクリスタル,マイネルラヴ,-2.7291738248867783,13
13,8,14,コスモアディラート,牡8,55.0,横山武,和田郎,514(+6),美浦,2018110149,01170,スニッツェル,River Serenade,Hurricane Sky,-2.491667081686068,12
