,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ロンティケチャップ,牡4,57.0,鮫島駿,牧田,502(0),栗東,2022104106,01157,リーチザクラウン,ニシノオマージュ,ストリートセンス,-2.5569371496513273,13
1,2,2,リアルフォルゴーレ,牡4,57.0,田口,大橋,474(-4),栗東,2022104222,01208,ロジャーバローズ,ロスグラシアレス,シンボリクリスエス,-2.3082773376616195,12
2,2,3,ランスオブプライム,牝5,53.0,▲田山,奥村豊,474(+4),栗東,2021104426,01220,エピファネイア,マイティティー,エンパイアメーカー,-0.7218476151585941,8
3,3,4,ピエタンツァ,牝4,55.0,武豊,松永幹,482(0),栗東,2022105386,00666,エピファネイア,セコンドピアット,ハーツクライ,0.5024559731143694,3
4,3,5,サリーチェ,牝4,55.0,西村淳,池添,484(-2),栗東,2022104794,01171,ドゥラメンテ,サロミナ,Lomitas,-0.9242624457870575,9
5,4,6,メイショウタクボク,牡6,58.0,長岡,高橋亮,468(-6),栗東,2020104000,01142,モーリス,フォースデラネイチャー,Scat Daddy,0.23077375917720178,4
6,4,7,ベイリークロア,牡4,57.0,ハマーハン,大久保,492(+16),栗東,2022104919,05676,エピファネイア,ディープジュエリー,ディープインパクト,-0.26353543440579275,7
7,5,8,ムーンライトラガー,牝4,55.0,荻野琢,大久保,420(0),栗東,2022104710,01112,オルフェーヴル,オープンウォーター,Include,-2.0534570834884334,11
8,5,9,ニシノイツキムスメ,牝4,55.0,和田竜,北出,412(-6),栗東,2022107012,01018,レイデオロ,ニシノハナムスメ,ディープインパクト,-2.5861740151454278,14
9,6,10,レッドフェルメール,牡4,57.0,川田,藤原,468(+4),栗東,2022105871,01088,エピファネイア,インディゴブルー,ロードカナロア,1.2707141100451707,1
10,6,11,サンタンカ,牡4,57.0,岩田望,千田,516(+2),栗東,2022101676,01174,モーリス,ハピネス,コマンズ,0.7386765229514443,2
11,7,12,テンクウハット,牝6,56.0,太宰,渡辺,476(+2),栗東,2020102081,01037,モーリス,ナリタシルエット,フジキセキ,-0.13332876849347922,5
12,7,13,ビーグラッド,牝5,56.0,池添,岡田,444(0),栗東,2021100683,01032,エピファネイア,シャブリ,ディープインパクト,-0.24088972719516222,6
13,8,14,カウンティフェア,牝4,53.0,◇永島,高野,458(0),栗東,2022104121,01187,サートゥルナーリア,カウントオンイット,クロフネ,-2.7927845096498114,15
14,8,15,ショウナンラウール,牝5,56.0,荻野極,高橋忠,424(0),栗東,2021104242,01160,ショウナンバッハ,ショウナンマライア,クロフネ,-1.9825684664479621,10
