,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,リピース,牝3,55.0,荻野極,前川,412(-6),栗東,2023107412,01160,サンダースノー,キモンクイーン,クロフネ,-2.19892533457646,8
1,2,2,リヒトミューレ,牡3,57.0,ハマーハン,中村,514(+14),栗東,2023107295,05676,ポエティックフレア,ラシンティランテ,アグネスタキオン,-2.4629824029290908,10
2,3,3,ディーリライズ,牡3,57.0,酒井,緒方,480(0),栗東,2023100521,01034,ディーマジェスティ,トーセンディオール,キングカメハメハ,-3.565798376051069,11
3,4,4,オラヴィンリンナ,牝3,55.0,北村友,吉岡,492(+2),栗東,2023103689,01102,シルバーステート,サイマー,Zoffany,0.006379664442455751,1
4,5,5,ケンタッキーホーム,牡3,57.0,松山,松下,516(0),栗東,2023107181,01126,ゴールドドリーム,フォンタネットポー,ダンカーク,-0.9207058215946017,3
5,6,6,ヘルメスギャング,牡3,55.0,◇今村,武井,466(0),美浦,2023100729,01193,ブリックスアンドモルタル,アディクション,ハーツクライ,-2.3523198130368272,9
6,6,7,デールエルバハリ,牝3,55.0,鮫島駿,杉山佳,494(-2),栗東,2023106955,01157,クリソベリル,カーミングエフェクト,War Front,-1.2211873298011409,6
7,7,8,メルカントゥール,牡3,57.0,坂井,杉山晴,524(-4),栗東,2023105303,01163,ルヴァンスレーヴ,セラドン,ゴールドヘイロー,-1.6496059090290236,7
8,7,9,テイエムサンレーヴ,牡3,57.0,鮫島良,河嶋,512(-2),栗東,2023102576,01099,ルヴァンスレーヴ,サンジョアン,ルーラーシップ,-0.4515690197446083,2
9,8,10,スカイストライプス,牡3,57.0,川田,安田,498(+4),栗東,2023107229,01088,コントレイル,ポジティブマインド,Equal Stripes,-1.010029278316394,4
10,8,11,シーズザスローン,牡3,57.0,武豊,松永幹,478(+6),栗東,2023104414,00666,キズナ,ミコレジーナ,Frankel,-1.095374779263559,5
