,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,コスモアンソロジー,牡4,57.0,坂井,嘉藤,442(-2),美浦,2022106793,01163,ダノンバラード,パーフェクトノート,Shamardal,-2.9258126816908065,9
1,2,2,ザブライド,牝5,56.0,鮫島駿,西村,478(0),栗東,2021104905,01157,ドゥラメンテ,ビートリックスキッド,Victory Note,-2.804703092028109,8
2,3,3,チェルノボーグ,セ7,58.0,西塚,藤原,490(+2),栗東,2019104732,01200,ディープインパクト,コンテスティッド,Ghostzapper,-0.9770910442891586,5
3,4,4,ナイトスラッガー,牡5,58.0,川田,小栗,534(+10),栗東,2021101603,01088,ルーラーシップ,トーホウアマポーラ,フジキセキ,-1.5301514304827974,6
4,5,5,ミカエルパシャ,牡5,58.0,松山,橋口,486(+2),栗東,2021101751,01126,エピファネイア,ピースオブラヴ,マイネルラヴ,-2.6896011361952383,7
5,6,6,レディーミコノス,牝4,55.0,岩田望,寺島,468(0),栗東,2022105475,01174,Le Havre,フルオブビューティー,Motivator,-0.4502283166240404,4
6,6,7,ガストン,セ7,58.0,斎藤,高橋康,464(+6),栗東,2019105461,01178,シルバーステート,ミッキーパール,タニノギムレット,-3.8024072803642546,11
7,7,8,ウォータークラーク,牡4,57.0,武豊,石橋,492(+4),栗東,2022103345,00666,ウォータービルド,クリアーパッション,キングヘイロー,0.014820536330985781,2
8,7,9,ウィルサヴァイブ,牝4,55.0,団野,須貝,446(0),栗東,2022104748,01180,アルアイン,クラシックリディア,ハービンジャー,0.9054110430486002,1
9,8,10,モアリジット,牡5,58.0,古川奈,西村,508(-2),栗東,2021104832,01190,ロードカナロア,インフレキシビリティ,Scat Daddy,-0.11550667169245972,3
10,8,11,レッセパッセ,牝5,56.0,ハマーハン,西園翔,396(+6),栗東,2021106826,05676,ダノンバラード,マイネリベルタス,コンデュイット,-3.4026280448782544,10
