,式別,馬番,配当,人気
0,単勝,4,430,2
1,複勝,4,160,1
2,複勝,9,170,3
3,複勝,14,160,2
4,枠連,3-6,730,1
5,馬連,4-9,1250,3
6,ワイド,4-9,470,2
7,ワイド,4-14,500,4
8,ワイド,9-14,440,1
9,馬単,4→9,2290,5
10,3連複,4-9-14,1900,1
11,3連単,4→9→14,9540,4
