,式別,馬番,配当,人気
0,単勝,4,360,2
1,複勝,4,170,1
2,複勝,13,1100,12
3,複勝,1,270,5
4,枠連,3-8,420,1
5,馬連,4-13,19340,42
6,ワイド,4-13,4690,43
7,ワイド,1-4,760,9
8,ワイド,1-13,10510,61
9,馬単,4→13,25160,70
10,3連複,1-4-13,47370,119
11,3連単,4→13→1,252340,609
