,式別,馬番,配当,人気
0,単勝,3,490,2
1,複勝,3,180,4
2,複勝,7,170,3
3,複勝,6,140,1
4,枠連,2-4,1210,5
5,馬連,3-7,1580,5
6,ワイド,3-7,580,5
7,ワイド,3-6,370,1
8,ワイド,6-7,400,2
9,馬単,3→7,2690,7
10,3連複,3-6-7,1730,1
11,3連単,3→7→6,12250,15
