,式別,馬番,配当,人気
0,単勝,11,310,2
1,複勝,11,120,2
2,複勝,10,140,3
3,複勝,5,120,1
4,枠連,5-6,350,1
5,馬連,10-11,490,2
6,ワイド,10-11,200,1
7,ワイド,5-11,240,2
8,ワイド,5-10,300,3
9,馬単,11→10,960,3
10,3連複,5-10-11,470,1
11,3連単,11→10→5,2790,2
