,式別,馬番,配当,人気
0,単勝,15,400,2
1,複勝,15,200,2
2,複勝,11,620,8
3,複勝,4,310,5
4,枠連,6-8,5440,23
5,馬連,11-15,7790,26
6,ワイド,11-15,2110,23
7,ワイド,4-15,880,10
8,ワイド,4-11,3690,39
9,馬単,15→11,11210,42
10,3連複,4-11-15,23000,67
11,3連単,15→11→4,95950,313
