,式別,馬番,配当,人気
0,単勝,7,470,3
1,複勝,7,180,3
2,複勝,3,170,2
3,複勝,4,760,10
4,枠連,2-4,900,2
5,馬連,3-7,830,1
6,ワイド,3-7,390,1
7,ワイド,4-7,2480,27
8,ワイド,3-4,2620,28
9,馬単,7→3,2110,7
10,3連複,3-4-7,11050,32
11,3連単,7→3→4,48790,121
