,式別,馬番,配当,人気
0,単勝,7,910,4
1,複勝,7,250,3
2,複勝,10,500,7
3,複勝,15,180,2
4,枠連,4-6,3150,14
5,馬連,7-10,15660,35
6,ワイド,7-10,3430,34
7,ワイド,7-15,710,7
8,ワイド,10-15,1880,18
9,馬単,7→10,33080,69
10,3連複,7-10-15,26670,72
11,3連単,7→10→15,221180,505
